Date,Rank,Country,Image,Player,Points
2000-12-18,1,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,4195
2000-12-18,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,4120
2000-12-18,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3385
2000-12-18,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,3110
2000-12-18,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2935
2000-12-18,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2765
2000-12-18,7,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,2625
2000-12-18,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2475
2000-12-18,9,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2210
2000-12-18,10,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2020
2000-12-18,11,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1865
2000-12-18,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1840
2000-12-18,13,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1770
2000-12-18,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,1598
2000-12-18,15,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,1535
2000-12-18,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1520
2000-12-18,17,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1395
2000-12-18,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,1360
2000-12-18,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1325
2000-12-18,20,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1265
2000-12-18,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,1235
2000-12-18,22,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1163
2000-12-18,23,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1145
2000-12-18,24,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,1130
2000-12-18,25,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1125
2000-12-18,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1115
2000-12-18,27,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1105
2000-12-18,28,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1080
2000-12-18,29,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1080
2000-12-18,30,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,1060
2000-12-18,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1040
2000-12-18,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,1040
2000-12-18,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,1030
2000-12-18,34,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,995
2000-12-18,35,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,960
2000-12-18,36,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,950
2000-12-18,37,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,950
2000-12-18,38,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,945
2000-12-18,39,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,930
2000-12-18,40,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,880
2000-12-18,41,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,870
2000-12-18,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,856
2000-12-18,43,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianluca Pozzi,854
2000-12-18,44,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,845
2000-12-18,45,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,835
2000-12-18,46,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Vladimir Voltchkov,830
2000-12-18,47,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,825
2000-12-18,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,805
2000-12-18,49,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,795
2000-12-18,50,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Andrew Ilie,775
2000-12-18,51,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Portas,760
2000-12-18,52,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Andreas Vinciguerra,760
2000-12-18,53,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,755
2000-12-18,54,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,755
2000-12-18,55,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,740
2000-12-18,56,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Calatrava,731
2000-12-18,57,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,725
2000-12-18,58,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,680
2000-12-18,59,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Harel Levy,677
2000-12-18,60,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Di Pasquale,660
2000-12-18,61,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,645
2000-12-18,62,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,633
2000-12-18,63,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,632
2000-12-18,64,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,619
2000-12-18,65,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,609
2000-12-18,66,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,606
2000-12-18,67,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chris Woodruff,590
2000-12-18,68,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,582
2000-12-18,69,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,575
2000-12-18,70,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Boutter,575
2000-12-18,71,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Balcells,566
2000-12-18,72,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Markus Hantschk,562
2000-12-18,73,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,555
2000-12-18,74,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Christophe Rochus,540
2000-12-18,75,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,540
2000-12-18,76,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,536
2000-12-18,77,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vanek,532
2000-12-18,78,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Martin Damm,530
2000-12-18,79,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,518
2000-12-18,80,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Tillstrom,518
2000-12-18,81,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Goldstein,517
2000-12-18,82,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,515
2000-12-18,83,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wayne Arthurs,513
2000-12-18,84,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Richard Fromberg,507
2000-12-18,85,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,504
2000-12-18,86,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Popp,500
2000-12-18,87,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,496
2000-12-18,88,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,492
2000-12-18,89,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Sanchez,490
2000-12-18,90,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyung-Taik Lee,484
