Date,Rank,Country,Image,Player,Points
1995-11-20,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1995-11-20,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1995-11-20,3,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1995-11-20,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1995-11-20,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1995-11-20,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,0
1995-11-20,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,0
1995-11-20,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1995-11-20,9,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,0
1995-11-20,10,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1995-11-20,11,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,0
1995-11-20,12,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,0
1995-11-20,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1995-11-20,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,0
1995-11-20,15,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,0
1995-11-20,16,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,0
1995-11-20,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,0
1995-11-20,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,0
1995-11-20,19,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,0
1995-11-20,20,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Gilbert Schaller,0
1995-11-20,21,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,0
1995-11-20,22,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,0
1995-11-20,23,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1995-11-20,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,0
1995-11-20,25,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,0
1995-11-20,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,0
1995-11-20,27,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,0
1995-11-20,28,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,0
1995-11-20,29,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Renzo Furlan,0
1995-11-20,30,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,0
1995-11-20,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Costa,0
1995-11-20,32,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,0
1995-11-20,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,0
1995-11-20,34,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,0
1995-11-20,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Patrick McEnroe,0
1995-11-20,36,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1995-11-20,37,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,0
1995-11-20,38,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,0
1995-11-20,39,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Bernd Karbacher,0
1995-11-20,40,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,0
1995-11-20,41,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,0
1995-11-20,42,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Brett Steven,0
1995-11-20,43,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jacco Eltingh,0
1995-11-20,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Wheaton,0
1995-11-20,45,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1995-11-20,46,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Martin Sinner,0
1995-11-20,47,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alexander Volkov,0
1995-11-20,48,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,0
1995-11-20,49,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,0
1995-11-20,50,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,0
1995-11-20,51,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,0
1995-11-20,52,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Burillo,0
1995-11-20,53,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Arrese,0
1995-11-20,54,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,0
1995-11-20,55,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,0
1995-11-20,56,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,0
1995-11-20,57,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Shuzo Matsuoka,0
