Date,Rank,Country,Image,Player,Points
2025-09-08,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,11540
2025-09-08,2,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,10780
2025-09-08,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,5930
2025-09-08,4,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,4830
2025-09-08,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,4675
2025-09-08,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Shelton,4280
2025-09-08,7,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Jack Draper,3690
2025-09-08,8,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,3545
2025-09-08,9,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,3505
2025-09-08,10,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,3280
2025-09-08,11,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,3090
2025-09-08,12,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,2755
2025-09-08,13,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,2755
2025-09-08,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,2610
2025-09-08,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,2510
2025-09-08,16,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Lehecka,2415
2025-09-08,17,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jakub Mensik,2380
2025-09-08,18,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,2370
2025-09-08,19,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,2245
2025-09-08,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,2225
2025-09-08,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Cerundolo,2135
2025-09-08,22,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Machac,2110
2025-09-08,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Fils,2070
2025-09-08,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,2045
2025-09-08,25,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Flavio Cobolli,2040
2025-09-08,26,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,1838
2025-09-08,27,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,1830
2025-09-08,28,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1645
2025-09-08,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,1640
2025-09-08,30,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Luciano Darderi,1584
