Date,Rank,Country,Image,Player,Points
2008-06-09,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6675
2008-06-09,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5585
2008-06-09,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,5225
2008-06-09,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,3050
2008-06-09,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,2905
2008-06-09,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2405
2008-06-09,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,2015
2008-06-09,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2000
2008-06-09,9,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1615
2008-06-09,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1595
2008-06-09,11,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,1555
2008-06-09,12,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1490
2008-06-09,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1485
2008-06-09,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,1440
2008-06-09,15,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1405
2008-06-09,16,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1360
2008-06-09,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,1345
2008-06-09,18,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1335
2008-06-09,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1255
2008-06-09,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1240
2008-06-09,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1230
2008-06-09,22,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1220
2008-06-09,23,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1190
2008-06-09,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1135
2008-06-09,25,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1130
2008-06-09,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1095
2008-06-09,27,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1080
2008-06-09,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1030
2008-06-09,29,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1020
2008-06-09,30,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1010
2008-06-09,31,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,990
2008-06-09,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,988
2008-06-09,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,950
2008-06-09,34,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,910
2008-06-09,35,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,906
2008-06-09,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,900
2008-06-09,37,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,895
2008-06-09,38,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,895
2008-06-09,39,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,888
2008-06-09,40,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,875
2008-06-09,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,835
2008-06-09,42,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,820
2008-06-09,43,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,815
2008-06-09,44,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,810
2008-06-09,45,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,805
2008-06-09,46,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,766
2008-06-09,47,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Simone Bolelli,761
2008-06-09,48,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,755
2008-06-09,49,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,745
2008-06-09,50,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,741
2008-06-09,51,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,727
2008-06-09,52,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,721
2008-06-09,53,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Steve Darcis,715
2008-06-09,54,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,705
2008-06-09,55,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyung-Taik Lee,700
2008-06-09,56,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,685
2008-06-09,57,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Marc Gicquel,659
2008-06-09,58,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,645
2008-06-09,59,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,640
2008-06-09,60,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,621
2008-06-09,61,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Eduardo Schwank,609
2008-06-09,62,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,608
2008-06-09,63,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,594
2008-06-09,64,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,588
2008-06-09,65,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Dudi Sela,586
2008-06-09,66,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Denis Gremelmayr,578
2008-06-09,67,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,569
2008-06-09,68,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,569
2008-06-09,69,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,568
2008-06-09,70,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,556
2008-06-09,71,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Ivo Minar,556
2008-06-09,72,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,547
2008-06-09,73,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,547
2008-06-09,74,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,543
2008-06-09,75,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Marcos Daniel,540
2008-06-09,76,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,535
2008-06-09,77,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Florent Serra,527
2008-06-09,78,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Kunitsyn,527
2008-06-09,79,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Chris Guccione,523
2008-06-09,80,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Santiago Ventura,516
2008-06-09,81,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,514
2008-06-09,82,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vanek,514
2008-06-09,83,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Berrer,508
2008-06-09,84,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,504
2008-06-09,85,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Evgeny Korolev,502
2008-06-09,86,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,497
2008-06-09,87,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Vassallo Arguello,497
2008-06-09,88,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Donald Young,489
2008-06-09,89,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,487
2008-06-09,90,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Frank Dancevic,477
2008-06-09,91,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,477
2008-06-09,92,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Luis Horna,476
2008-06-09,93,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,473
2008-06-09,94,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,471
2008-06-09,95,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,470
2008-06-09,96,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Wayne Odesnik,466
2008-06-09,97,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Mischa Zverev,465
2008-06-09,98,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Daniel Gimeno-Traver,462
2008-06-09,99,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Oscar Hernandez,457
2008-06-09,100,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,450
