Date,Rank,Country,Image,Player,Points
1998-11-16,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3703
1998-11-16,2,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,3670
1998-11-16,3,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,3315
1998-11-16,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2879
1998-11-16,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2819
1998-11-16,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2798
1998-11-16,7,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,2579
1998-11-16,8,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2548
1998-11-16,9,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2501
1998-11-16,10,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2483
1998-11-16,11,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,2450
1998-11-16,12,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,2137
1998-11-16,13,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,2114
1998-11-16,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1823
1998-11-16,15,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1792
1998-11-16,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,1774
1998-11-16,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1761
1998-11-16,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1710
1998-11-16,19,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1669
1998-11-16,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1643
1998-11-16,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1556
1998-11-16,22,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1500
1998-11-16,23,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1472
1998-11-16,24,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,1439
1998-11-16,25,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,1344
1998-11-16,26,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1285
1998-11-16,27,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,1280
1998-11-16,28,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,1259
1998-11-16,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,1242
1998-11-16,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1216
1998-11-16,31,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1187
1998-11-16,32,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1169
1998-11-16,33,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,1077
1998-11-16,34,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1044
1998-11-16,35,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1007
1998-11-16,36,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,999
1998-11-16,37,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,996
1998-11-16,38,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,995
1998-11-16,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,983
1998-11-16,40,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Richard Fromberg,937
1998-11-16,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,935
1998-11-16,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,935
1998-11-16,43,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,930
1998-11-16,44,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,926
1998-11-16,45,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,892
1998-11-16,46,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,889
1998-11-16,47,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,856
1998-11-16,48,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,853
1998-11-16,49,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,852
1998-11-16,50,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,842
1998-11-16,51,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Scott Draper,819
1998-11-16,52,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,818
1998-11-16,53,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Ramon Delgado,809
1998-11-16,54,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Andrew Ilie,808
1998-11-16,55,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guillaume Raoux,803
1998-11-16,56,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,799
1998-11-16,57,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,790
1998-11-16,58,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Filip Dewulf,789
1998-11-16,59,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,779
1998-11-16,60,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,773
1998-11-16,61,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,739
1998-11-16,62,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianluca Pozzi,730
1998-11-16,63,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,723
1998-11-16,64,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,723
1998-11-16,65,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,722
1998-11-16,66,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,721
1998-11-16,67,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Costa,710
1998-11-16,68,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,706
1998-11-16,69,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,688
1998-11-16,70,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Adrian Voinea,676
1998-11-16,71,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Tarango,675
1998-11-16,72,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,674
1998-11-16,73,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,669
1998-11-16,74,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Martin Damm,657
