Date,Rank,Country,Image,Player,Points
1999-04-26,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3511
1999-04-26,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3382
1999-04-26,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,3016
1999-04-26,4,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,2978
1999-04-26,5,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2958
1999-04-26,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2944
1999-04-26,7,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2633
1999-04-26,8,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2422
1999-04-26,9,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,2292
1999-04-26,10,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,2253
1999-04-26,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2219
1999-04-26,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,2216
1999-04-26,13,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,2126
1999-04-26,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,2101
1999-04-26,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,2068
1999-04-26,16,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,2053
1999-04-26,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1982
1999-04-26,18,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,1929
1999-04-26,19,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1650
1999-04-26,20,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1614
1999-04-26,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1610
1999-04-26,22,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,1494
1999-04-26,23,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1459
1999-04-26,24,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1339
1999-04-26,25,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,1258
1999-04-26,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,1207
1999-04-26,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1189
1999-04-26,28,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1181
1999-04-26,29,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1172
1999-04-26,30,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1127
