Date,Rank,Country,Image,Player,Points
1997-03-03,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,5684
1997-03-03,2,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,3709
1997-03-03,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,3595
1997-03-03,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3318
1997-03-03,5,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,3263
1997-03-03,6,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2413
1997-03-03,7,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2365
1997-03-03,8,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2264
1997-03-03,9,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,2203
1997-03-03,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2171
1997-03-03,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1871
1997-03-03,12,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,1863
1997-03-03,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,1857
1997-03-03,14,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1753
1997-03-03,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,1723
1997-03-03,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1681
1997-03-03,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,1561
1997-03-03,18,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1482
1997-03-03,19,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1480
1997-03-03,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1469
1997-03-03,21,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1401
1997-03-03,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1383
1997-03-03,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,1355
1997-03-03,24,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,1341
1997-03-03,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,1312
