Date,Rank,Country,Image,Player,Points
1999-04-05,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3525
1999-04-05,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,3516
1999-04-05,3,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3382
1999-04-05,4,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,3119
1999-04-05,5,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,3115
1999-04-05,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,3101
1999-04-05,7,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2633
1999-04-05,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,2279
1999-04-05,9,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,2264
1999-04-05,10,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,2253
1999-04-05,11,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,2126
1999-04-05,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2071
1999-04-05,13,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2035
1999-04-05,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,1929
1999-04-05,15,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1898
1999-04-05,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1800
1999-04-05,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1614
1999-04-05,18,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1608
1999-04-05,19,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1600
1999-04-05,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1589
1999-04-05,21,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1520
1999-04-05,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1450
1999-04-05,23,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1254
1999-04-05,24,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,1224
1999-04-05,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,1210
1999-04-05,26,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1198
1999-04-05,27,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1181
1999-04-05,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1167
1999-04-05,29,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,1164
1999-04-05,30,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1161
1999-04-05,31,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1141
1999-04-05,32,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1127
1999-04-05,33,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1120
1999-04-05,34,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,1089
1999-04-05,35,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,1087
1999-04-05,36,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1077
1999-04-05,37,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,1076
1999-04-05,38,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,1059
1999-04-05,39,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,1048
1999-04-05,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,1040
1999-04-05,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,1027
1999-04-05,42,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,998
1999-04-05,43,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Andrew Ilie,993
1999-04-05,44,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,986
1999-04-05,45,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,954
1999-04-05,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,953
1999-04-05,47,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Scott Draper,882
1999-04-05,48,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,874
1999-04-05,49,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,869
1999-04-05,50,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,840
1999-04-05,51,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,831
1999-04-05,52,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,831
1999-04-05,53,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,827
1999-04-05,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,826
1999-04-05,55,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,823
1999-04-05,56,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,805
1999-04-05,57,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Ramon Delgado,802
1999-04-05,58,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,790
1999-04-05,59,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,777
1999-04-05,60,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Christian Ruud,764
1999-04-05,61,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,760
1999-04-05,62,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,747
1999-04-05,63,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,744
1999-04-05,64,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Filip Dewulf,741
1999-04-05,65,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,741
1999-04-05,66,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Justin Gimelstob,731
1999-04-05,67,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Jan Kroslak,712
1999-04-05,68,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,697
1999-04-05,69,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianluca Pozzi,684
1999-04-05,70,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guillaume Raoux,679
1999-04-05,71,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,676
1999-04-05,72,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,675
1999-04-05,73,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,662
1999-04-05,74,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,661
1999-04-05,75,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,638
1999-04-05,76,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Adrian Voinea,634
1999-04-05,77,CRC,https://www.atptour.com/en/~/media/images/flags/crc.svg,Juan Antonio Marin,632
1999-04-05,78,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,John van Lottum,625
1999-04-05,79,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,622
1999-04-05,80,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Di Pasquale,622
1999-04-05,81,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Martin Damm,599
1999-04-05,82,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Daniel Nestor,591
1999-04-05,83,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Richard Fromberg,588
1999-04-05,84,PHI,https://www.atptour.com/en/~/media/images/flags/phi.svg,Cecil Mamiit,582
1999-04-05,85,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,582
1999-04-05,86,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Laurence Tieleman,580
1999-04-05,87,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Galo Blanco,579
1999-04-05,88,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,553
1999-04-05,89,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,552
1999-04-05,90,ARM,https://www.atptour.com/en/~/media/images/flags/arm.svg,Sargis Sargsian,552
1999-04-05,91,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Portas,548
1999-04-05,92,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Rodriguez,542
1999-04-05,93,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Wayne Black,534
1999-04-05,94,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Tarango,531
1999-04-05,95,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Hernan Gumy,529
1999-04-05,96,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Oliver Gross,529
1999-04-05,97,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,520
1999-04-05,98,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hendrik Dreekmann,519
1999-04-05,99,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,512
1999-04-05,100,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Costa,512
