Date,Rank,Country,Image,Player,Points
2016-01-04,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,16585
2016-01-04,2,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,8945
2016-01-04,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,8265
2016-01-04,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,6865
2016-01-04,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5230
2016-01-04,6,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4620
2016-01-04,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4305
2016-01-04,8,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,4235
2016-01-04,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2850
2016-01-04,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2635
2016-01-04,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2495
2016-01-04,12,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,2475
2016-01-04,13,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2405
2016-01-04,14,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2170
2016-01-04,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2145
2016-01-04,16,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,1880
2016-01-04,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1690
2016-01-04,18,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1675
2016-01-04,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1633
2016-01-04,20,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,1600
2016-01-04,21,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1515
2016-01-04,22,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1487
