Date,Rank,Country,Image,Player,Points
1990-02-26,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1990-02-26,2,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1990-02-26,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1990-02-26,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1990-02-26,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1990-02-26,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1990-02-26,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1990-02-26,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1990-02-26,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1990-02-26,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jay Berger,0
1990-02-26,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1990-02-26,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1990-02-26,13,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1990-02-26,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Alberto Mancini,0
1990-02-26,15,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1990-02-26,16,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Carl-Uwe Steeb,0
1990-02-26,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1990-02-26,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1990-02-26,19,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1990-02-26,20,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Horst Skoff,0
1990-02-26,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1990-02-26,22,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,0
1990-02-26,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1990-02-26,24,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1990-02-26,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1990-02-26,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1990-02-26,27,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Jaime Yzaga,0
1990-02-26,28,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,0
1990-02-26,29,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1990-02-26,30,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Christo Van Rensburg,0
1990-02-26,31,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Cane,0
1990-02-26,32,HAI,https://www.atptour.com/en/~/media/images/flags/hai.svg,Ronald Agenor,0
1990-02-26,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Grabb,0
1990-02-26,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Wheaton,0
