Date,Rank,Country,Image,Player,Points
2013-10-14,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,11520
2013-10-14,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11120
2013-10-14,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,6800
2013-10-14,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,6295
2013-10-14,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,5525
2013-10-14,6,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4340
2013-10-14,7,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,4245
2013-10-14,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,3295
2013-10-14,9,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,3240
2013-10-14,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,3060
2013-10-14,11,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2860
2013-10-14,12,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2265
2013-10-14,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2200
2013-10-14,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2070
2013-10-14,15,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,2060
2013-10-14,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2060
2013-10-14,17,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1965
2013-10-14,18,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1885
2013-10-14,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1830
2013-10-14,20,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1775
2013-10-14,21,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1735
2013-10-14,22,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1555
2013-10-14,23,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1460
2013-10-14,24,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1445
2013-10-14,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1380
2013-10-14,26,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1361
2013-10-14,27,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,1355
2013-10-14,28,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1340
2013-10-14,29,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Dodig,1295
2013-10-14,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1275
2013-10-14,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1230
2013-10-14,32,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1200
2013-10-14,33,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1195
2013-10-14,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1185
2013-10-14,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1155
2013-10-14,36,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1120
2013-10-14,37,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1105
2013-10-14,38,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1080
2013-10-14,39,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1070
2013-10-14,40,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,1065
2013-10-14,41,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1050
2013-10-14,42,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,1045
2013-10-14,43,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1030
2013-10-14,44,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,956
2013-10-14,45,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,925
2013-10-14,46,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,925
2013-10-14,47,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,920
2013-10-14,48,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,915
2013-10-14,49,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Horacio Zeballos,904
2013-10-14,50,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Joao Sousa,903
2013-10-14,51,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,895
2013-10-14,52,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,890
2013-10-14,53,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,870
2013-10-14,54,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Marinko Matosevic,856
2013-10-14,55,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Delbonis,856
2013-10-14,56,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,846
2013-10-14,57,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Daniel Brands,838
2013-10-14,58,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,831
2013-10-14,59,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,820
2013-10-14,60,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,815
2013-10-14,61,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,813
2013-10-14,62,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,800
2013-10-14,63,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,797
2013-10-14,64,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,783
2013-10-14,65,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Edouard Roger-Vasselin,780
2013-10-14,66,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,735
2013-10-14,67,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Igor Sijsling,713
2013-10-14,68,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Dudi Sela,707
2013-10-14,69,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Michal Przysiezny,681
2013-10-14,70,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Daniel Gimeno-Traver,676
2013-10-14,71,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Benjamin Becker,675
2013-10-14,72,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,670
2013-10-14,73,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Lukas Lacko,670
2013-10-14,74,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Lukasz Kubot,662
2013-10-14,75,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,660
2013-10-14,76,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alex Bogomolov Jr.,658
2013-10-14,77,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,656
2013-10-14,78,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,655
2013-10-14,79,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,650
2013-10-14,80,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Santiago Giraldo,648
2013-10-14,81,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Grega Zemlja,644
2013-10-14,82,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Aljaz Bedene,638
2013-10-14,83,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Lorenzi,631
2013-10-14,84,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Evgeny Donskoy,628
2013-10-14,85,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tobias Kamke,627
2013-10-14,86,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,622
2013-10-14,87,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Smyczek,617
2013-10-14,88,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,616
2013-10-14,89,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Julian Reister,606
2013-10-14,90,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Somdev Devvarman,599
2013-10-14,91,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,593
2013-10-14,92,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,590
2013-10-14,93,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guido Pella,588
2013-10-14,94,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Russell,584
2013-10-14,95,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Denis Kudla,583
2013-10-14,96,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Kenny De Schepper,574
2013-10-14,97,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,571
2013-10-14,98,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,571
2013-10-14,99,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jesse Huta Galung,566
2013-10-14,100,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Donald Young,565
