Date,Rank,Country,Image,Player,Points
1998-05-18,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3812
1998-05-18,2,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,3499
1998-05-18,3,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,3348
1998-05-18,4,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,3190
1998-05-18,5,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,3094
1998-05-18,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2904
1998-05-18,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,2614
1998-05-18,8,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,2478
1998-05-18,9,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,2293
1998-05-18,10,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2248
1998-05-18,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,2114
1998-05-18,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2042
1998-05-18,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,2005
1998-05-18,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1989
1998-05-18,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1988
1998-05-18,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1970
1998-05-18,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1957
1998-05-18,18,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1847
1998-05-18,19,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1777
1998-05-18,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,1750
1998-05-18,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1594
