Date,Rank,Country,Image,Player,Points
2017-01-09,1,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,12560
2017-01-09,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11780
2017-01-09,3,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,5290
2017-01-09,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,5155
2017-01-09,5,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,5010
2017-01-09,6,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,3625
2017-01-09,7,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,3605
2017-01-09,8,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,3415
2017-01-09,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,3195
2017-01-09,10,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3060
2017-01-09,11,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2750
2017-01-09,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2595
2017-01-09,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2510
2017-01-09,14,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,2460
2017-01-09,15,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,2195
2017-01-09,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,2131
2017-01-09,17,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1980
2017-01-09,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1885
2017-01-09,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1850
2017-01-09,20,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1795
2017-01-09,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1785
2017-01-09,22,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1780
2017-01-09,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,1710
2017-01-09,24,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,1655
2017-01-09,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1585
2017-01-09,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,1435
2017-01-09,27,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1420
2017-01-09,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1410
2017-01-09,29,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1385
2017-01-09,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,1370
2017-01-09,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1355
2017-01-09,32,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1325
2017-01-09,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,1320
2017-01-09,34,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,1255
2017-01-09,35,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,1230
2017-01-09,36,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1140
2017-01-09,37,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1136
2017-01-09,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,1122
2017-01-09,39,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,1110
2017-01-09,40,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1105
2017-01-09,41,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Lorenzi,1090
2017-01-09,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1040
2017-01-09,43,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Delbonis,1040
2017-01-09,44,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Joao Sousa,1030
2017-01-09,45,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Kyle Edmund,989
2017-01-09,46,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,960
2017-01-09,47,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,945
2017-01-09,48,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Kuznetsov,935
2017-01-09,49,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,903
2017-01-09,50,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Mischa Zverev,884
2017-01-09,51,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,875
2017-01-09,52,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,867
2017-01-09,53,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Stephane Robert,854
2017-01-09,54,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,848
2017-01-09,55,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Facundo Bagnis,817
2017-01-09,56,TUN,https://www.atptour.com/en/~/media/images/flags/tun.svg,Malek Jaziri,814
2017-01-09,57,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,795
2017-01-09,58,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,795
2017-01-09,59,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,781
2017-01-09,60,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,781
2017-01-09,61,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,774
2017-01-09,62,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,771
2017-01-09,63,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,760
2017-01-09,64,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,758
2017-01-09,65,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,751
2017-01-09,66,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,740
2017-01-09,67,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Daniel Evans,736
2017-01-09,68,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,735
2017-01-09,69,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Horacio Zeballos,725
2017-01-09,70,JAM,https://www.atptour.com/en/~/media/images/flags/jam.svg,Dustin Brown,718
