Date,Rank,Country,Image,Player,Points
1980-06-23,1,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1980-06-23,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1980-06-23,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1980-06-23,4,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1980-06-23,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1980-06-23,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1980-06-23,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1980-06-23,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1980-06-23,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1980-06-23,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1980-06-23,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1980-06-23,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1980-06-23,13,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1980-06-23,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1980-06-23,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1980-06-23,16,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1980-06-23,17,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1980-06-23,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1980-06-23,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1980-06-23,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Victor Amaya,0
1980-06-23,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1980-06-23,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1980-06-23,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1980-06-23,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1980-06-23,25,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1980-06-23,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1980-06-23,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1980-06-23,28,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1980-06-23,29,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1980-06-23,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
