Date,Rank,Country,Image,Player,Points
2018-11-12,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,8045
2018-11-12,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,7480
2018-11-12,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6020
2018-11-12,4,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,5300
2018-11-12,5,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,5085
2018-11-12,6,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,4310
2018-11-12,7,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,4050
2018-11-12,8,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,3895
2018-11-12,9,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,3390
2018-11-12,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,3155
2018-11-12,11,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2835
2018-11-12,12,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,2480
2018-11-12,13,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2315
2018-11-12,14,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Kyle Edmund,2150
2018-11-12,15,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,2095
2018-11-12,16,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,1977
2018-11-12,17,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,1880
2018-11-12,18,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1855
2018-11-12,19,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1835
2018-11-12,20,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Marco Cecchinato,1819
2018-11-12,21,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,1795
2018-11-12,22,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,1785
2018-11-12,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,1705
2018-11-12,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1605
2018-11-12,25,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyeon Chung,1585
2018-11-12,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1535
2018-11-12,27,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,1440
2018-11-12,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1410
2018-11-12,29,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1400
2018-11-12,30,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1370
2018-11-12,31,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,1298
2018-11-12,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,1245
2018-11-12,33,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Millman,1195
2018-11-12,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,1190
2018-11-12,35,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1125
2018-11-12,36,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1125
2018-11-12,37,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Marton Fucsovics,1122
2018-11-12,38,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1121
2018-11-12,39,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Jarry,1102
2018-11-12,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,1080
2018-11-12,41,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Matthew Ebden,1071
2018-11-12,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1050
2018-11-12,43,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,1048
2018-11-12,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1045
2018-11-12,45,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Joao Sousa,1017
2018-11-12,46,TUN,https://www.atptour.com/en/~/media/images/flags/tun.svg,Malek Jaziri,1014
2018-11-12,47,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,987
2018-11-12,48,BIH,https://www.atptour.com/en/~/media/images/flags/bih.svg,Damir Dzumhur,985
2018-11-12,49,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,985
2018-11-12,50,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,965
2018-11-12,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,955
2018-11-12,52,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,935
2018-11-12,53,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Mikhail Kukushkin,935
2018-11-12,54,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,932
2018-11-12,55,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Pierre-Hugues Herbert,903
2018-11-12,56,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,895
2018-11-12,57,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,875
2018-11-12,58,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guido Pella,860
2018-11-12,59,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Peter Gojowczyk,855
2018-11-12,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tennys Sandgren,829
2018-11-12,61,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Marius Copil,823
2018-11-12,62,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ryan Harrison,810
2018-11-12,63,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Denis Kudla,810
2018-11-12,64,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,795
2018-11-12,65,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,790
2018-11-12,66,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,785
2018-11-12,67,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Aljaz Bedene,780
2018-11-12,68,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,760
2018-11-12,69,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Mischa Zverev,750
2018-11-12,70,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,716
2018-11-12,71,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,715
2018-11-12,72,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jordan Thompson,715
2018-11-12,73,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Carballes Baena,714
2018-11-12,74,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Maximilian Marterer,706
2018-11-12,75,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jaume Munar,703
2018-11-12,76,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mackenzie McDonald,695
2018-11-12,77,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Taro Daniel,691
2018-11-12,78,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guido Andreozzi,680
2018-11-12,79,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Delbonis,678
2018-11-12,80,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Yoshihito Nishioka,672
2018-11-12,81,BIH,https://www.atptour.com/en/~/media/images/flags/bih.svg,Mirza Basic,672
2018-11-12,82,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,658
2018-11-12,83,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,655
2018-11-12,84,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,648
2018-11-12,85,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Cristian Garin,648
2018-11-12,86,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Jozef Kovalik,637
2018-11-12,87,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,630
2018-11-12,88,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,629
2018-11-12,89,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Ilya Ivashka,622
2018-11-12,90,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,622
2018-11-12,91,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Laslo Djere,621
2018-11-12,92,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,620
2018-11-12,93,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,611
2018-11-12,94,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,598
2018-11-12,95,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Evgeny Donskoy,594
2018-11-12,96,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Lukas Lacko,594
2018-11-12,97,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bradley Klahn,581
2018-11-12,98,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,579
2018-11-12,99,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,576
2018-11-12,100,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Thomas Fabbiano,573
