Date,Rank,Country,Image,Player,Points
2008-01-28,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6630
2008-01-28,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5980
2008-01-28,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,5165
2008-01-28,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2725
2008-01-28,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,2715
2008-01-28,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2155
2008-01-28,7,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1895
2008-01-28,8,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1845
2008-01-28,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1710
2008-01-28,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1700
2008-01-28,11,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1685
2008-01-28,12,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,1685
2008-01-28,13,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1640
2008-01-28,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1573
2008-01-28,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1515
2008-01-28,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1505
2008-01-28,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1490
2008-01-28,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,1489
2008-01-28,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,1465
2008-01-28,20,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1460
2008-01-28,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1450
2008-01-28,22,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1440
2008-01-28,23,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1430
2008-01-28,24,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1380
2008-01-28,25,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1355
2008-01-28,26,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1290
2008-01-28,27,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1270
2008-01-28,28,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1190
2008-01-28,29,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1050
2008-01-28,30,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1025
2008-01-28,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,965
2008-01-28,32,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,960
2008-01-28,33,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,955
2008-01-28,34,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,925
2008-01-28,35,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,916
2008-01-28,36,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,915
2008-01-28,37,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,840
2008-01-28,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,812
2008-01-28,39,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,745
2008-01-28,40,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,731
2008-01-28,41,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,730
2008-01-28,42,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,727
2008-01-28,43,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,690
2008-01-28,44,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyung-Taik Lee,689
2008-01-28,45,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,683
2008-01-28,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,681
2008-01-28,47,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,661
2008-01-28,48,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,659
2008-01-28,49,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,642
2008-01-28,50,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,625
2008-01-28,51,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,615
2008-01-28,52,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Oscar Hernandez,615
2008-01-28,53,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,605
2008-01-28,54,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,603
2008-01-28,55,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,595
2008-01-28,56,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,588
2008-01-28,57,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,586
2008-01-28,58,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,581
2008-01-28,59,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,580
2008-01-28,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,578
2008-01-28,61,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Werner Eschauer,577
2008-01-28,62,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,575
2008-01-28,63,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Marc Gicquel,575
2008-01-28,64,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,570
2008-01-28,65,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Berrer,568
2008-01-28,66,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,564
2008-01-28,67,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Dudi Sela,558
2008-01-28,68,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Simone Bolelli,557
2008-01-28,69,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,556
2008-01-28,70,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,544
2008-01-28,71,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,540
2008-01-28,72,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Sergio Roitman,537
2008-01-28,73,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,535
2008-01-28,74,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,523
2008-01-28,75,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Evgeny Korolev,522
2008-01-28,76,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Luis Horna,520
2008-01-28,77,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,517
2008-01-28,78,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,517
2008-01-28,79,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,517
2008-01-28,80,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Alejandro Falla,511
2008-01-28,81,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,510
2008-01-28,82,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Frank Dancevic,501
2008-01-28,83,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Benjamin Becker,496
2008-01-28,84,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter Luczak,495
2008-01-28,85,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Steve Darcis,490
2008-01-28,86,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Vassallo Arguello,485
2008-01-28,87,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,480
2008-01-28,88,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Santiago Ventura,472
2008-01-28,89,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Chris Guccione,467
2008-01-28,90,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Florent Serra,466
2008-01-28,91,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Edouard Roger-Vasselin,452
2008-01-28,92,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,452
2008-01-28,93,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Kristof Vliegen,442
2008-01-28,94,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Ascione,438
2008-01-28,95,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Mischa Zverev,433
2008-01-28,96,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Boris Pashanski,433
2008-01-28,97,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Donald Young,429
2008-01-28,98,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Ivo Minar,429
2008-01-28,99,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vanek,423
2008-01-28,100,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Paul Capdeville,413
