Date,Rank,Country,Image,Player,Points
1999-03-08,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3449
1999-03-08,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3382
1999-03-08,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,3250
1999-03-08,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,3234
1999-03-08,5,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,3134
1999-03-08,6,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2880
1999-03-08,7,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2764
1999-03-08,8,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2619
1999-03-08,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2491
1999-03-08,10,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,2427
1999-03-08,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,2201
1999-03-08,12,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,2160
1999-03-08,13,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,1936
1999-03-08,14,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1930
1999-03-08,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1813
1999-03-08,16,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1700
1999-03-08,17,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1634
1999-03-08,18,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1605
1999-03-08,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1532
1999-03-08,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1522
1999-03-08,21,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,1468
1999-03-08,22,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1461
1999-03-08,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1272
1999-03-08,24,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1247
1999-03-08,25,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1236
1999-03-08,26,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1212
1999-03-08,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1167
1999-03-08,28,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,1164
1999-03-08,29,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,1158
1999-03-08,30,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1148
1999-03-08,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,1147
1999-03-08,32,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1146
1999-03-08,33,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1089
1999-03-08,34,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,1089
1999-03-08,35,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1088
1999-03-08,36,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,1076
1999-03-08,37,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,1067
1999-03-08,38,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,1059
1999-03-08,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,1040
1999-03-08,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,1037
1999-03-08,41,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,1036
1999-03-08,42,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1016
1999-03-08,43,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,998
1999-03-08,44,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Andrew Ilie,993
1999-03-08,45,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,990
1999-03-08,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,897
1999-03-08,47,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,874
1999-03-08,48,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Scott Draper,870
1999-03-08,49,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,866
1999-03-08,50,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,835
1999-03-08,51,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,833
1999-03-08,52,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,829
1999-03-08,53,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,816
1999-03-08,54,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Ramon Delgado,803
1999-03-08,55,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,797
1999-03-08,56,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,782
1999-03-08,57,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,778
1999-03-08,58,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,775
1999-03-08,59,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,769
1999-03-08,60,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Christian Ruud,767
1999-03-08,61,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Filip Dewulf,766
1999-03-08,62,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,765
1999-03-08,63,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,747
1999-03-08,64,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,743
1999-03-08,65,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,740
1999-03-08,66,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,739
1999-03-08,67,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Justin Gimelstob,730
1999-03-08,68,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,722
1999-03-08,69,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianluca Pozzi,700
1999-03-08,70,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Jan Kroslak,682
1999-03-08,71,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guillaume Raoux,679
1999-03-08,72,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,676
1999-03-08,73,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,670
1999-03-08,74,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,657
