Date,Rank,Country,Image,Player,Points
1991-09-16,1,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1991-09-16,2,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1991-09-16,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1991-09-16,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1991-09-16,5,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,0
1991-09-16,6,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1991-09-16,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1991-09-16,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1991-09-16,9,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Karel Novacek,0
1991-09-16,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1991-09-16,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,0
1991-09-16,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1991-09-16,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Wheaton,0
1991-09-16,14,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,0
1991-09-16,15,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1991-09-16,16,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Cherkasov,0
1991-09-16,17,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Prpic,0
1991-09-16,18,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1991-09-16,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Derrick Rostagno,0
1991-09-16,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1991-09-16,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1991-09-16,22,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1991-09-16,23,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Alberto Mancini,0
1991-09-16,24,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alexander Volkov,0
1991-09-16,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1991-09-16,26,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1991-09-16,27,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Horst Skoff,0
1991-09-16,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Richey Reneberg,0
1991-09-16,29,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1991-09-16,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,0
1991-09-16,31,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,0
1991-09-16,32,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1991-09-16,33,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Omar Camporese,0
1991-09-16,34,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,0
1991-09-16,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Patrick McEnroe,0
1991-09-16,36,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Cristiano Caratti,0
1991-09-16,37,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,0
1991-09-16,38,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1991-09-16,39,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,0
1991-09-16,40,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,0
1991-09-16,41,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,0
1991-09-16,42,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1991-09-16,43,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Arrese,0
1991-09-16,44,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Mark Koevermans,0
1991-09-16,45,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Jaime Yzaga,0
1991-09-16,46,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Christian Bergstrom,0
1991-09-16,47,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Carl-Uwe Steeb,0
1991-09-16,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Champion,0
1991-09-16,49,HAI,https://www.atptour.com/en/~/media/images/flags/hai.svg,Ronald Agenor,0
1991-09-16,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1991-09-16,51,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,0
1991-09-16,52,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,0
1991-09-16,53,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Renzo Furlan,0
1991-09-16,54,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Davin,0
1991-09-16,55,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,0
1991-09-16,56,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,0
