Date,Rank,Country,Image,Player,Points
1996-05-06,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1996-05-06,2,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1996-05-06,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1996-05-06,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1996-05-06,5,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1996-05-06,6,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1996-05-06,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,0
1996-05-06,8,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,0
1996-05-06,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1996-05-06,10,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,0
1996-05-06,11,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,0
1996-05-06,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1996-05-06,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,0
1996-05-06,14,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,0
1996-05-06,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,0
1996-05-06,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,0
1996-05-06,17,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,0
1996-05-06,18,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,0
1996-05-06,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,0
1996-05-06,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,0
1996-05-06,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,0
1996-05-06,22,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Renzo Furlan,0
