Date,Rank,Country,Image,Player,Points
1994-04-11,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1994-04-11,2,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,0
1994-04-11,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1994-04-11,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1994-04-11,5,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1994-04-11,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1994-04-11,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1994-04-11,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,0
1994-04-11,9,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,0
1994-04-11,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,0
1994-04-11,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,0
1994-04-11,12,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1994-04-11,13,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1994-04-11,14,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,0
1994-04-11,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Costa,0
1994-04-11,16,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,0
1994-04-11,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,0
1994-04-11,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1994-04-11,19,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,0
1994-04-11,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
