Date,Rank,Country,Image,Player,Points
1997-02-17,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,5767
1997-02-17,2,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,3709
1997-02-17,3,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,3452
1997-02-17,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,3413
1997-02-17,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3367
1997-02-17,6,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2413
1997-02-17,7,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2393
1997-02-17,8,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2267
1997-02-17,9,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,2203
1997-02-17,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2171
1997-02-17,11,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,1992
1997-02-17,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,1873
1997-02-17,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1871
1997-02-17,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,1857
1997-02-17,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1688
1997-02-17,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,1633
1997-02-17,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,1561
1997-02-17,18,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1537
1997-02-17,19,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1536
1997-02-17,20,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,1516
