Date,Rank,Country,Image,Player,Points
2015-05-25,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,13845
2015-05-25,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,9235
2015-05-25,3,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,7040
2015-05-25,4,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,5230
2015-05-25,5,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,5220
2015-05-25,6,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,4800
2015-05-25,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4570
2015-05-25,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4490
2015-05-25,9,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,3845
2015-05-25,10,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,3370
2015-05-25,11,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,2760
2015-05-25,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,2280
2015-05-25,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2210
2015-05-25,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2065
2015-05-25,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2045
2015-05-25,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1980
2015-05-25,17,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1970
2015-05-25,18,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,1835
2015-05-25,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1755
2015-05-25,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1750
2015-05-25,21,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1625
2015-05-25,22,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,1580
2015-05-25,23,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1502
2015-05-25,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1335
2015-05-25,25,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1330
2015-05-25,26,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1320
2015-05-25,27,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1295
2015-05-25,28,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1285
2015-05-25,29,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1275
2015-05-25,30,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1250
2015-05-25,31,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,1225
2015-05-25,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1223
2015-05-25,33,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1217
2015-05-25,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1180
2015-05-25,35,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1170
2015-05-25,36,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,1170
2015-05-25,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,1125
2015-05-25,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1115
2015-05-25,39,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1100
2015-05-25,40,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,1065
2015-05-25,41,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,1053
2015-05-25,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,1050
2015-05-25,43,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,1035
2015-05-25,44,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Joao Sousa,1008
2015-05-25,45,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,985
2015-05-25,46,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,970
2015-05-25,47,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,965
2015-05-25,48,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Benjamin Becker,965
2015-05-25,49,DOM,https://www.atptour.com/en/~/media/images/flags/dom.svg,Victor Estrella Burgos,945
2015-05-25,50,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,940
2015-05-25,51,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Andreas Haider-Maurer,926
2015-05-25,52,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Donald Young,910
2015-05-25,53,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,895
2015-05-25,54,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,894
2015-05-25,55,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,868
2015-05-25,56,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,850
