Date,Rank,Country,Image,Player,Points
2001-01-08,1,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,4195
2001-01-08,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,4120
2001-01-08,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3385
2001-01-08,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,3110
2001-01-08,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2935
2001-01-08,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2765
2001-01-08,7,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,2560
2001-01-08,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2475
2001-01-08,9,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2150
2001-01-08,10,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2020
2001-01-08,11,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1865
2001-01-08,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1840
2001-01-08,13,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1770
2001-01-08,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,1598
2001-01-08,15,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,1535
2001-01-08,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1485
2001-01-08,17,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1395
2001-01-08,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,1360
2001-01-08,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1325
2001-01-08,20,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1245
2001-01-08,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,1235
2001-01-08,22,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1215
2001-01-08,23,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,1160
2001-01-08,24,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,1130
2001-01-08,25,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1128
2001-01-08,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1115
2001-01-08,27,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1105
2001-01-08,28,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,1095
2001-01-08,29,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1090
2001-01-08,30,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1080
2001-01-08,31,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1055
2001-01-08,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,1040
2001-01-08,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,1030
2001-01-08,34,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,995
2001-01-08,35,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,965
2001-01-08,36,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,955
2001-01-08,37,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,950
2001-01-08,38,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,945
2001-01-08,39,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Vladimir Voltchkov,940
2001-01-08,40,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,870
2001-01-08,41,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianluca Pozzi,864
2001-01-08,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,860
2001-01-08,43,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,845
2001-01-08,44,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,845
2001-01-08,45,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,840
2001-01-08,46,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,815
2001-01-08,47,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,795
2001-01-08,48,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Andrew Ilie,775
2001-01-08,49,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Portas,760
2001-01-08,50,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Andreas Vinciguerra,760
2001-01-08,51,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,755
2001-01-08,52,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,755
2001-01-08,53,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Calatrava,751
2001-01-08,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,740
2001-01-08,55,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,725
2001-01-08,56,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,721
2001-01-08,57,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,706
2001-01-08,58,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,680
2001-01-08,59,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Harel Levy,677
2001-01-08,60,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,675
2001-01-08,61,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Di Pasquale,670
2001-01-08,62,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,645
2001-01-08,63,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,641
2001-01-08,64,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,633
2001-01-08,65,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,632
2001-01-08,66,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,612
2001-01-08,67,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,601
2001-01-08,68,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Boutter,594
2001-01-08,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chris Woodruff,590
2001-01-08,70,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Michal Tabara,584
2001-01-08,71,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,582
2001-01-08,72,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,581
2001-01-08,73,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,575
2001-01-08,74,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Balcells,557
2001-01-08,75,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,555
2001-01-08,76,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Christophe Rochus,550
2001-01-08,77,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,540
2001-01-08,78,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vanek,532
2001-01-08,79,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,526
2001-01-08,80,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Goldstein,522
2001-01-08,81,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,518
