Date,Rank,Country,Image,Player,Points
2007-06-18,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7290
2007-06-18,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5225
2007-06-18,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3055
2007-06-18,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,3040
2007-06-18,5,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,3010
2007-06-18,6,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,2780
2007-06-18,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,2200
2007-06-18,8,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,2085
2007-06-18,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,2075
2007-06-18,10,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1960
2007-06-18,11,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1945
2007-06-18,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1900
2007-06-18,13,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1885
2007-06-18,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1800
2007-06-18,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1725
2007-06-18,16,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1570
2007-06-18,17,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1522
2007-06-18,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1355
2007-06-18,19,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1330
2007-06-18,20,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1305
2007-06-18,21,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1300
2007-06-18,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1255
2007-06-18,23,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1175
2007-06-18,24,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1155
2007-06-18,25,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1125
2007-06-18,26,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1115
2007-06-18,27,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,987
2007-06-18,28,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,985
2007-06-18,29,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,965
2007-06-18,30,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,960
2007-06-18,31,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,955
2007-06-18,32,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,950
2007-06-18,33,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,935
2007-06-18,34,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,930
2007-06-18,35,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,885
2007-06-18,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,840
2007-06-18,37,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,828
2007-06-18,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,825
2007-06-18,39,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,810
2007-06-18,40,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,805
2007-06-18,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,805
2007-06-18,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Marc Gicquel,776
2007-06-18,43,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,770
2007-06-18,44,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Benjamin Becker,739
2007-06-18,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,720
2007-06-18,46,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,716
2007-06-18,47,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,712
2007-06-18,48,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyung-Taik Lee,711
2007-06-18,49,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,705
2007-06-18,50,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,675
2007-06-18,51,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,655
2007-06-18,52,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,650
2007-06-18,53,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Oscar Hernandez,619
2007-06-18,54,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,605
2007-06-18,55,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,593
2007-06-18,56,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,590
2007-06-18,57,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,590
2007-06-18,58,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,586
2007-06-18,59,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,578
2007-06-18,60,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,575
2007-06-18,61,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,572
2007-06-18,62,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,571
2007-06-18,63,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,568
2007-06-18,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,565
2007-06-18,65,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Simone Bolelli,565
2007-06-18,66,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,563
2007-06-18,67,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,558
2007-06-18,68,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,554
2007-06-18,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Russell,554
2007-06-18,70,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Sergio Roitman,554
2007-06-18,71,BIH,https://www.atptour.com/en/~/media/images/flags/bih.svg,Amer Delic,551
2007-06-18,72,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,546
2007-06-18,73,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,537
2007-06-18,74,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Werner Eschauer,535
2007-06-18,75,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Florent Serra,525
2007-06-18,76,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,525
2007-06-18,77,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,524
2007-06-18,78,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,520
