Date,Rank,Country,Image,Player,Points
1981-03-09,1,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1981-03-09,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1981-03-09,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1981-03-09,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1981-03-09,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1981-03-09,6,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1981-03-09,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1981-03-09,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1981-03-09,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1981-03-09,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1981-03-09,11,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1981-03-09,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1981-03-09,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1981-03-09,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1981-03-09,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1981-03-09,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1981-03-09,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1981-03-09,18,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1981-03-09,19,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1981-03-09,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1981-03-09,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1981-03-09,22,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1981-03-09,23,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
1981-03-09,24,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1981-03-09,25,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1981-03-09,26,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1981-03-09,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1981-03-09,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1981-03-09,29,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1981-03-09,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1981-03-09,31,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1981-03-09,32,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1981-03-09,33,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1981-03-09,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1981-03-09,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1981-03-09,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Victor Amaya,0
1981-03-09,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Fritz Buehning,0
1981-03-09,38,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1981-03-09,39,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rolf Gehring,0
1981-03-09,40,BOL,https://www.atptour.com/en/~/media/images/flags/bol.svg,Mario Martinez,0
1981-03-09,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Trey Waltke,0
1981-03-09,42,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Carlos Kirmayr,0
1981-03-09,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Van Patten,0
1981-03-09,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1981-03-09,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1981-03-09,46,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Pascal Portes,0
1981-03-09,47,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1981-03-09,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1981-03-09,49,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1981-03-09,50,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1981-03-09,51T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1981-03-09,51T,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1981-03-09,53,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1981-03-09,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Butch Walts,0
1981-03-09,55,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1981-03-09,56,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1981-03-09,57,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Marcos Hocevar,0
