Date,Rank,Country,Image,Player,Points
1997-10-13,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,4291
1997-10-13,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,3385
1997-10-13,3,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,2889
1997-10-13,4,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,2581
1997-10-13,5,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,2564
1997-10-13,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2451
1997-10-13,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2427
1997-10-13,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,2357
1997-10-13,9,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2318
1997-10-13,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2251
1997-10-13,11,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,2240
1997-10-13,12,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,2239
1997-10-13,13,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,2182
1997-10-13,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,2127
1997-10-13,15,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,2029
1997-10-13,16,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,1999
1997-10-13,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1899
1997-10-13,18,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1887
1997-10-13,19,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1873
1997-10-13,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1819
1997-10-13,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,1617
1997-10-13,22,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,1526
1997-10-13,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1451
1997-10-13,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1423
1997-10-13,25,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,1382
1997-10-13,26,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1381
1997-10-13,27,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,1327
1997-10-13,28,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,1295
1997-10-13,29,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,1272
1997-10-13,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chris Woodruff,1230
1997-10-13,31,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1227
1997-10-13,32,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,1149
1997-10-13,33,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1103
1997-10-13,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Portas,1082
1997-10-13,35,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,1061
1997-10-13,36,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,1045
