Date,Rank,Country,Image,Player,Points
2025-01-13,1,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,11830
2025-01-13,2,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,7635
2025-01-13,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,7010
2025-01-13,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,5350
2025-01-13,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,5030
2025-01-13,6,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,4210
2025-01-13,7,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,3900
2025-01-13,8,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,3535
2025-01-13,9,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,3520
2025-01-13,10,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,3200
2025-01-13,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,3195
2025-01-13,12,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,3195
2025-01-13,13,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,2910
2025-01-13,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,2765
2025-01-13,15,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,2600
2025-01-13,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,2560
2025-01-13,17,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,2555
2025-01-13,18,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Jack Draper,2530
2025-01-13,19,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2410
2025-01-13,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Shelton,2280
2025-01-13,21,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Fils,2280
2025-01-13,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sebastian Korda,2065
2025-01-13,23,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,1905
2025-01-13,24,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alexei Popyrin,1840
2025-01-13,25,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Machac,1805
2025-01-13,26,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Alejandro Tabilo,1705
2025-01-13,27,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jordan Thompson,1695
2025-01-13,28,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Sebastian Baez,1690
2025-01-13,29,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Lehecka,1660
2025-01-13,30,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Giovanni Mpetshi Perricard,1651
2025-01-13,31,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Cerundolo,1620
2025-01-13,32,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Flavio Cobolli,1512
2025-01-13,33,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Nuno Borges,1445
2025-01-13,34,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,1380
2025-01-13,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brandon Nakashima,1355
2025-01-13,36,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Jarry,1340
2025-01-13,37,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,1330
2025-01-13,38,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Tomas Martin Etcheverry,1315
2025-01-13,39,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Arnaldi,1305
2025-01-13,40,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tallon Griekspoor,1280
2025-01-13,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1280
2025-01-13,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Alex Michelsen,1270
2025-01-13,43,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,1240
2025-01-13,44,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pedro Martinez,1220
2025-01-13,45,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Luciano Darderi,1198
2025-01-13,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marcos Giron,1175
2025-01-13,47,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Navone,1173
2025-01-13,48,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jakub Mensik,1162
2025-01-13,49,CHN,https://www.atptour.com/en/~/media/images/flags/chn.svg,Zhizhen Zhang,1140
2025-01-13,50,CHN,https://www.atptour.com/en/~/media/images/flags/chn.svg,Juncheng Shang,1115
2025-01-13,51,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Miomir Kecmanovic,1096
2025-01-13,52,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,1082
2025-01-13,53,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1067
2025-01-13,54,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,1029
2025-01-13,55,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Sonego,1026
2025-01-13,56,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,1006
2025-01-13,57,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Carballes Baena,981
2025-01-13,58,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Alexandre Muller,965
2025-01-13,59,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Fabian Marozsan,960
2025-01-13,60,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Zizou Bergs,948
2025-01-13,61,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Rinderknech,927
2025-01-13,62,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jaume Munar,922
2025-01-13,63,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Roman Safiullin,823
2025-01-13,64,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benjamin Bonzi,819
2025-01-13,65,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Yoshihito Nishioka,807
2025-01-13,66,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,790
2025-01-13,67,CHN,https://www.atptour.com/en/~/media/images/flags/chn.svg,Yunchaokete Bu,784
2025-01-13,68,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Aleksandar Vukic,778
2025-01-13,69,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Corentin Moutet,772
2025-01-13,70,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Christopher O'Connell,770
2025-01-13,71,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Thanasi Kokkinakis,766
2025-01-13,72,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Rinky Hijikata,759
2025-01-13,73,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Facundo Diaz Acosta,758
2025-01-13,74,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Quentin Halys,756
2025-01-13,75,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,751
2025-01-13,76,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,743
2025-01-13,77,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Shevchenko,743
2025-01-13,78,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Cazaux,732
2025-01-13,79,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thiago Seyboth Wild,732
2025-01-13,80,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,717
2025-01-13,81,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Hugo Gaston,703
2025-01-13,82,BIH,https://www.atptour.com/en/~/media/images/flags/bih.svg,Damir Dzumhur,679
2025-01-13,83,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Luca Nardi,675
2025-01-13,84,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Botic van de Zandschulp,672
2025-01-13,85,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Comesana,662
2025-01-13,86,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Gabriel Diallo,646
2025-01-13,87,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,639
2025-01-13,88,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,637
2025-01-13,89,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,James Duckworth,637
2025-01-13,90,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Adam Walton,636
2025-01-13,91,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Sumit Nagal,635
2025-01-13,92,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Jacob Fearnley,632
2025-01-13,93,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Otto Virtanen,627
2025-01-13,94,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Camilo Ugo Carabelli,624
