Date,Rank,Country,Image,Player,Points
2014-12-22,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11360
2014-12-22,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,9775
2014-12-22,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,6835
2014-12-22,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,5370
2014-12-22,5,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,5025
2014-12-22,6,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,4675
2014-12-22,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4600
2014-12-22,8,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,4440
2014-12-22,9,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,4150
2014-12-22,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4045
2014-12-22,11,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,3645
2014-12-22,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2740
2014-12-22,13,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,2455
2014-12-22,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,2130
2014-12-22,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2110
2014-12-22,16,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,2080
2014-12-22,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,2015
2014-12-22,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1900
2014-12-22,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1890
2014-12-22,20,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1790
2014-12-22,21,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1730
2014-12-22,22,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,1599
2014-12-22,23,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1455
2014-12-22,24,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1415
2014-12-22,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1365
2014-12-22,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1350
2014-12-22,27,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1320
2014-12-22,28,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,1299
2014-12-22,29,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1240
2014-12-22,30,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1222
2014-12-22,31,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,1210
2014-12-22,32,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Santiago Giraldo,1175
2014-12-22,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1135
2014-12-22,34,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,1094
2014-12-22,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1090
2014-12-22,36,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1040
2014-12-22,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,999
2014-12-22,38,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,993
2014-12-22,39,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,989
2014-12-22,40,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Benjamin Becker,973
2014-12-22,41,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,950
2014-12-22,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,934
2014-12-22,43,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,915
2014-12-22,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,898
2014-12-22,45,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,870
2014-12-22,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,860
2014-12-22,47,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,855
