Date,Rank,Country,Image,Player,Points
1997-06-30,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,4743
1997-06-30,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,3768
1997-06-30,3,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,2861
1997-06-30,4,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,2724
1997-06-30,5,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2648
1997-06-30,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2348
1997-06-30,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2208
1997-06-30,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,2176
1997-06-30,9,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2148
1997-06-30,10,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2092
1997-06-30,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2085
1997-06-30,12,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1851
1997-06-30,13,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1845
1997-06-30,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1820
1997-06-30,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1724
1997-06-30,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1706
1997-06-30,17,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,1700
1997-06-30,18,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,1692
1997-06-30,19,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,1613
1997-06-30,20,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1580
1997-06-30,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,1532
1997-06-30,22,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1447
1997-06-30,23,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,1431
1997-06-30,24,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,1424
1997-06-30,25,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,1355
1997-06-30,26,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1279
1997-06-30,27,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1222
1997-06-30,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,1210
1997-06-30,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,1203
1997-06-30,30,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,1180
1997-06-30,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Alex O'Brien,1165
1997-06-30,32,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1144
1997-06-30,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,1126
1997-06-30,34,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1123
1997-06-30,35,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1119
1997-06-30,36,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,1094
1997-06-30,37,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,1072
1997-06-30,38,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,1055
1997-06-30,39,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1051
1997-06-30,40,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Marc-Kevin Goellner,1041
1997-06-30,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,1015
1997-06-30,42,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,1014
1997-06-30,43,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,995
1997-06-30,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,949
1997-06-30,45,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Martin Damm,933
1997-06-30,46,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,929
1997-06-30,47,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,911
1997-06-30,48,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,908
1997-06-30,49,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,877
1997-06-30,50,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,865
1997-06-30,51,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Christian Ruud,846
1997-06-30,52,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Marcelo Filippini,839
1997-06-30,53,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Portas,829
1997-06-30,54,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Tillstrom,828
1997-06-30,55,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lionel Roux,808
1997-06-30,56,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,807
1997-06-30,57,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Filip Dewulf,801
1997-06-30,58,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jonathan Stark,800
1997-06-30,59,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chris Woodruff,793
1997-06-30,60,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,776
1997-06-30,61,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,759
1997-06-30,62,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alex Radulescu,750
1997-06-30,63,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,739
1997-06-30,64,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,730
1997-06-30,65,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,730
1997-06-30,66,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Scott Draper,710
1997-06-30,67,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Grant Stafford,705
