Date,Rank,Country,Image,Player,Points
1976-06-14,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1976-06-14,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Arthur Ashe,0
1976-06-14,3,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1976-06-14,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1976-06-14,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1976-06-14,6,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1976-06-14,7,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1976-06-14,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1976-06-14,9,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ken Rosewall,0
1976-06-14,10,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1976-06-14,11,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tom Okker,0
1976-06-14,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1976-06-14,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1976-06-14,14,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Tony Roche,0
1976-06-14,15,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Jaime Fillol Sr.,0
1976-06-14,16,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Newcombe,0
1976-06-14,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1976-06-14,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1976-06-14,19,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Ross Case,0
1976-06-14,20,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1976-06-14,21,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1976-06-14,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1976-06-14,23,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1976-06-14,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
