Date,Rank,Country,Image,Player,Points
2025-10-13,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,11340
2025-10-13,2,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,10000
2025-10-13,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,5930
2025-10-13,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,4645
2025-10-13,5,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,4580
2025-10-13,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Shelton,4100
2025-10-13,7,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,3935
2025-10-13,8,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,3645
2025-10-13,9,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Jack Draper,3590
2025-10-13,10,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,3190
2025-10-13,11,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,3090
2025-10-13,12,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,2945
2025-10-13,13,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,2905
2025-10-13,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,2610
2025-10-13,15,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,2560
2025-10-13,16,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,2430
2025-10-13,17,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Lehecka,2415
2025-10-13,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,2360
2025-10-13,19,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jakub Mensik,2265
2025-10-13,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,2260
2025-10-13,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Cerundolo,2135
2025-10-13,22,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Flavio Cobolli,1950
2025-10-13,23,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,1838
2025-10-13,24,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,1730
2025-10-13,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,1725
2025-10-13,26,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Luciano Darderi,1649
2025-10-13,27,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tallon Griekspoor,1615
2025-10-13,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Rinderknech,1602
2025-10-13,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,1600
2025-10-13,30,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Machac,1570
2025-10-13,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Fils,1560
2025-10-13,32,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1545
2025-10-13,33,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,1433
2025-10-13,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brandon Nakashima,1430
2025-10-13,35,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Gabriel Diallo,1368
2025-10-13,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Alex Michelsen,1365
2025-10-13,37,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Giovanni Mpetshi Perricard,1365
