Date,Rank,Country,Image,Player,Points
2010-06-28,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,8745
2010-06-28,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,8525
2010-06-28,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,6545
2010-06-28,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,5155
2010-06-28,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,4785
2010-06-28,6,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,4755
2010-06-28,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,4510
2010-06-28,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,4395
2010-06-28,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,3645
2010-06-28,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,3185
2010-06-28,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,3010
2010-06-28,12,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2945
2010-06-28,13,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,2825
2010-06-28,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,2665
2010-06-28,15,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2190
2010-06-28,16,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,2125
2010-06-28,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,2095
2010-06-28,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1960
2010-06-28,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1925
2010-06-28,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1905
2010-06-28,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1775
2010-06-28,22,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1710
2010-06-28,23,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1690
2010-06-28,24,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,1652
2010-06-28,25,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1645
2010-06-28,26,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1565
2010-06-28,27,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1545
2010-06-28,28,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1475
2010-06-28,29,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1459
2010-06-28,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1455
2010-06-28,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,1405
2010-06-28,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1305
2010-06-28,33,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1285
2010-06-28,34,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1230
2010-06-28,35,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1230
2010-06-28,36,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1155
2010-06-28,37,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,1119
2010-06-28,38,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,1070
2010-06-28,39,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1060
2010-06-28,40,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1059
2010-06-28,41,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Petzschner,1055
2010-06-28,42,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1000
2010-06-28,43,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,996
2010-06-28,44,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Horacio Zeballos,982
2010-06-28,45,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,965
2010-06-28,46,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Berrer,942
2010-06-28,47,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,935
2010-06-28,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,930
2010-06-28,49,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Thiemo de Bakker,928
2010-06-28,50,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Eduardo Schwank,875
2010-06-28,51,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,872
2010-06-28,52,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,837
2010-06-28,53,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Lukasz Kubot,825
2010-06-28,54,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Santiago Giraldo,823
