Date,Rank,Country,Image,Player,Points
1990-04-16,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1990-04-16,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1990-04-16,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1990-04-16,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1990-04-16,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1990-04-16,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1990-04-16,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jay Berger,0
1990-04-16,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1990-04-16,9,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1990-04-16,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1990-04-16,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1990-04-16,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1990-04-16,13,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1990-04-16,14,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1990-04-16,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1990-04-16,16,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Carl-Uwe Steeb,0
1990-04-16,17,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Alberto Mancini,0
1990-04-16,18,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1990-04-16,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1990-04-16,20,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1990-04-16,21,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Horst Skoff,0
1990-04-16,22,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,0
1990-04-16,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1990-04-16,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1990-04-16,25,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1990-04-16,26,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Christo Van Rensburg,0
1990-04-16,27,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wally Masur,0
1990-04-16,28,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,0
1990-04-16,29,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Jaime Yzaga,0
1990-04-16,30,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1990-04-16,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Arrese,0
1990-04-16,32,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Cane,0
1990-04-16,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,0
1990-04-16,34,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1990-04-16,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Richey Reneberg,0
1990-04-16,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Wheaton,0
1990-04-16,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1990-04-16,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jean-Philippe Fleurian,0
1990-04-16,39,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Gunnarsson,0
1990-04-16,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Grabb,0
1990-04-16,41,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,0
1990-04-16,42,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1990-04-16,43,HAI,https://www.atptour.com/en/~/media/images/flags/hai.svg,Ronald Agenor,0
1990-04-16,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1990-04-16,45,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Prpic,0
1990-04-16,46,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Amos Mansdorf,0
1990-04-16,47,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Marcelo Filippini,0
1990-04-16,48,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Luiz Mattar,0
1990-04-16,49,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1990-04-16,50,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Kratzmann,0
1990-04-16,51,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Aguilera,0
1990-04-16,52,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1990-04-16,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Witsken,0
1990-04-16,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1990-04-16,55,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tomas Carbonell,0
