Date,Rank,Country,Image,Player,Points
2018-10-08,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,8260
2018-10-08,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6900
2018-10-08,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,6445
2018-10-08,4,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,6130
2018-10-08,5,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,4755
2018-10-08,6,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,4535
2018-10-08,7,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,3825
2018-10-08,8,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,3640
2018-10-08,9,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,3620
2018-10-08,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,3380
2018-10-08,11,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2865
2018-10-08,12,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,2730
2018-10-08,13,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2315
2018-10-08,14,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Kyle Edmund,1990
2018-10-08,15,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,1987
2018-10-08,16,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,1975
2018-10-08,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,1850
2018-10-08,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,1825
2018-10-08,19,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,1815
2018-10-08,20,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1800
2018-10-08,21,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Marco Cecchinato,1768
2018-10-08,22,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,1762
2018-10-08,23,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,1757
2018-10-08,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,1750
2018-10-08,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1670
2018-10-08,26,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyeon Chung,1630
2018-10-08,27,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,1605
2018-10-08,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1570
2018-10-08,29,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,1430
2018-10-08,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1420
2018-10-08,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1345
2018-10-08,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,1270
2018-10-08,33,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,1238
2018-10-08,34,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Millman,1233
2018-10-08,35,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,1232
2018-10-08,36,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1215
2018-10-08,37,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1195
2018-10-08,38,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1170
2018-10-08,39,BIH,https://www.atptour.com/en/~/media/images/flags/bih.svg,Damir Dzumhur,1145
2018-10-08,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,1115
2018-10-08,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1100
2018-10-08,42,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Marton Fucsovics,1092
2018-10-08,43,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Joao Sousa,1056
2018-10-08,44,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,1045
2018-10-08,45,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,1032
2018-10-08,46,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1030
2018-10-08,47,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1021
2018-10-08,48,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Jarry,1020
2018-10-08,49,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,980
2018-10-08,50,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,975
2018-10-08,51,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Matthew Ebden,974
2018-10-08,52,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,965
2018-10-08,53,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,936
2018-10-08,54,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,932
2018-10-08,55,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Pierre-Hugues Herbert,929
2018-10-08,56,TUN,https://www.atptour.com/en/~/media/images/flags/tun.svg,Malek Jaziri,924
2018-10-08,57,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,920
2018-10-08,58,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ryan Harrison,910
2018-10-08,59,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,858
2018-10-08,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tennys Sandgren,855
2018-10-08,61,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,851
2018-10-08,62,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,850
2018-10-08,63,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Denis Kudla,827
2018-10-08,64,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Maximilian Marterer,809
