Date,Rank,Country,Image,Player,Points
2005-10-03,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6975
2005-10-03,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4475
2005-10-03,3,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,3125
2005-10-03,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3115
2005-10-03,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,3015
2005-10-03,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2640
2005-10-03,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2175
2005-10-03,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,2110
2005-10-03,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1915
2005-10-03,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,1784
2005-10-03,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1725
2005-10-03,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1610
2005-10-03,13,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1490
2005-10-03,14,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1480
2005-10-03,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1455
2005-10-03,16,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1430
2005-10-03,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1350
2005-10-03,18,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1325
2005-10-03,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1290
2005-10-03,20,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1276
2005-10-03,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,1270
2005-10-03,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,1230
2005-10-03,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1220
2005-10-03,24,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1205
2005-10-03,25,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1175
2005-10-03,26,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1155
2005-10-03,27,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,1125
2005-10-03,28,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1100
2005-10-03,29,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1043
2005-10-03,30,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,1025
2005-10-03,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1005
2005-10-03,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1000
2005-10-03,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,980
2005-10-03,34,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joachim Johansson,965
2005-10-03,35,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,912
2005-10-03,36,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,900
2005-10-03,37,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,895
2005-10-03,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,885
2005-10-03,39,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,880
2005-10-03,40,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,868
2005-10-03,41,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,855
2005-10-03,42,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,846
2005-10-03,43,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,840
2005-10-03,44,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,836
2005-10-03,45,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,814
2005-10-03,46,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,784
2005-10-03,47,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,780
2005-10-03,48,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Beck,771
2005-10-03,49,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,760
2005-10-03,50,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,755
2005-10-03,51,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,745
2005-10-03,52,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,736
2005-10-03,53,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,733
2005-10-03,54,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Christophe Rochus,710
2005-10-03,55,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Florent Serra,710
2005-10-03,56,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,700
2005-10-03,57,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,700
2005-10-03,58,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,678
2005-10-03,59,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,656
2005-10-03,60,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,637
2005-10-03,61,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,632
