Date,Rank,Country,Image,Player,Points
2006-08-14,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7760
2006-08-14,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4505
2006-08-14,3,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,3195
2006-08-14,4,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,3155
2006-08-14,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,2235
2006-08-14,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2205
2006-08-14,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,2010
2006-08-14,8,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1920
2006-08-14,9,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1910
2006-08-14,10,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1852
2006-08-14,11,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1740
2006-08-14,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1740
2006-08-14,13,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1700
2006-08-14,14,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1690
2006-08-14,15,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1680
2006-08-14,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1655
2006-08-14,17,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1455
2006-08-14,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,1355
2006-08-14,19,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1310
2006-08-14,20,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,1225
2006-08-14,21,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,1210
2006-08-14,22,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1200
2006-08-14,23,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1180
2006-08-14,24,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,1168
2006-08-14,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1160
2006-08-14,26,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1110
2006-08-14,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1090
2006-08-14,28,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,1085
2006-08-14,29,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1040
2006-08-14,30,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,1035
2006-08-14,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1015
2006-08-14,32,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,960
2006-08-14,33,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,953
2006-08-14,34,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,950
2006-08-14,35,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,940
2006-08-14,36,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,926
