Date,Rank,Country,Image,Player,Points
2012-03-19,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,12670
2012-03-19,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,10175
2012-03-19,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,9350
2012-03-19,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,7450
2012-03-19,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4700
2012-03-19,6,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,4535
2012-03-19,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3860
2012-03-19,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,2910
2012-03-19,9,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,2730
2012-03-19,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2675
2012-03-19,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,2660
2012-03-19,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2205
2012-03-19,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2140
2012-03-19,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1970
2012-03-19,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1890
2012-03-19,16,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1685
2012-03-19,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1595
2012-03-19,18,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1540
2012-03-19,19,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1540
2012-03-19,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1530
2012-03-19,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1495
2012-03-19,22,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1472
2012-03-19,23,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1400
2012-03-19,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1395
2012-03-19,25,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1365
2012-03-19,26,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1345
2012-03-19,27,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1340
2012-03-19,28,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1305
2012-03-19,29,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1300
2012-03-19,30,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,1255
2012-03-19,31,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1185
2012-03-19,32,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1175
2012-03-19,33,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1175
2012-03-19,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1165
2012-03-19,35,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1120
2012-03-19,36,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1091
2012-03-19,37,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,1086
2012-03-19,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,1080
2012-03-19,39,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alex Bogomolov Jr.,1072
2012-03-19,40,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,1030
2012-03-19,41,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1020
2012-03-19,42,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1010
2012-03-19,43,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,1000
2012-03-19,44,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,997
2012-03-19,45,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,995
2012-03-19,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Donald Young,988
2012-03-19,47,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,975
2012-03-19,48,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,968
2012-03-19,49,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,960
2012-03-19,50,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,880
2012-03-19,51,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Lukasz Kubot,871
2012-03-19,52,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,857
2012-03-19,53,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,851
2012-03-19,54,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,847
2012-03-19,55,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,835
2012-03-19,56,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,832
2012-03-19,57,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Santiago Giraldo,825
2012-03-19,58,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,809
2012-03-19,59,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,805
2012-03-19,60,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Dodig,790
2012-03-19,61,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Dudi Sela,772
2012-03-19,62,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,770
2012-03-19,63,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,760
2012-03-19,64,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,754
2012-03-19,65,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,753
2012-03-19,66,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Lukas Lacko,745
2012-03-19,67,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Go Soeda,736
2012-03-19,68,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Steve Darcis,735
2012-03-19,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,734
2012-03-19,70,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,730
2012-03-19,71,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Alejandro Falla,729
2012-03-19,72,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Mikhail Kukushkin,728
2012-03-19,73,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ryan Harrison,716
2012-03-19,74,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,715
2012-03-19,75,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,715
2012-03-19,76,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Petzschner,711
2012-03-19,77,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,695
2012-03-19,78,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Matthew Ebden,687
2012-03-19,79,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,660
2012-03-19,80,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Rui Machado,651
2012-03-19,81,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Lorenzi,645
2012-03-19,82,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,640
2012-03-19,83,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,636
2012-03-19,84,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Flavio Cipolla,635
2012-03-19,85,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Fred Gil,630
2012-03-19,86,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ryan Sweeting,628
2012-03-19,87,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pere Riba,622
2012-03-19,88,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tobias Kamke,621
2012-03-19,89,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Edouard Roger-Vasselin,614
2012-03-19,90,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Kunitsyn,612
2012-03-19,91,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Cedrik-Marcel Stebe,602
2012-03-19,92,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,597
2012-03-19,93,TUN,https://www.atptour.com/en/~/media/images/flags/tun.svg,Malek Jaziri,589
2012-03-19,94,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Tatsuma Ito,588
2012-03-19,95,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,585
2012-03-19,96,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,577
2012-03-19,97,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Andreas Beck,576
2012-03-19,98,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,572
2012-03-19,99,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Matthias Bachinger,572
2012-03-19,100,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Adrian Ungur,567
