Date,Rank,Country,Image,Player,Points
2019-09-23,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,9865
2019-09-23,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9225
2019-09-23,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7130
2019-09-23,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,5305
2019-09-23,5,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,4415
2019-09-23,6,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,4095
2019-09-23,7,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,3420
2019-09-23,8,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,3330
2019-09-23,9,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2810
2019-09-23,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2530
2019-09-23,11,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2475
2019-09-23,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2330
2019-09-23,13,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,2270
2019-09-23,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,2130
2019-09-23,15,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2055
2019-09-23,16,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,1995
2019-09-23,17,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,1895
2019-09-23,18,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1870
2019-09-23,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1805
2019-09-23,20,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,1725
2019-09-23,21,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1715
2019-09-23,22,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guido Pella,1655
2019-09-23,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1553
2019-09-23,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,1520
2019-09-23,25,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1450
2019-09-23,26,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1432
2019-09-23,27,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1430
2019-09-23,28,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1410
2019-09-23,29,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,1396
2019-09-23,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,1385
2019-09-23,31,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,1360
2019-09-23,32,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Kyle Edmund,1325
2019-09-23,33,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Cristian Garin,1297
2019-09-23,34,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,1285
2019-09-23,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1265
2019-09-23,36,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,1261
