Date,Rank,Country,Image,Player,Points
2018-08-06,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9310
2018-08-06,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7080
2018-08-06,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,5665
2018-08-06,4,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,5455
2018-08-06,5,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,4610
2018-08-06,6,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,4355
2018-08-06,7,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,3905
2018-08-06,8,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,3665
2018-08-06,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,3490
2018-08-06,10,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,3355
2018-08-06,11,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,3120
2018-08-06,12,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,2470
2018-08-06,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2290
2018-08-06,14,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2190
2018-08-06,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2000
2018-08-06,16,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Kyle Edmund,1950
2018-08-06,17,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1935
2018-08-06,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,1870
2018-08-06,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,1850
2018-08-06,20,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,1745
2018-08-06,21,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Marco Cecchinato,1720
2018-08-06,22,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1710
2018-08-06,23,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyeon Chung,1685
2018-08-06,24,BIH,https://www.atptour.com/en/~/media/images/flags/bih.svg,Damir Dzumhur,1665
2018-08-06,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1580
2018-08-06,26,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,1575
2018-08-06,27,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,1534
2018-08-06,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1525
2018-08-06,29,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1360
2018-08-06,30,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,1317
2018-08-06,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1305
2018-08-06,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1270
2018-08-06,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,1235
2018-08-06,34,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1225
2018-08-06,35,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,1215
2018-08-06,36,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1205
2018-08-06,37,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,1180
2018-08-06,38,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,1175
2018-08-06,39,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,1110
2018-08-06,40,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,1065
2018-08-06,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,1065
2018-08-06,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1060
2018-08-06,43,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Mischa Zverev,1055
2018-08-06,44,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Jarry,1053
2018-08-06,45,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,1043
2018-08-06,46,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1025
2018-08-06,47,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Maximilian Marterer,1022
2018-08-06,48,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Peter Gojowczyk,1021
2018-08-06,49,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,996
2018-08-06,50,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,987
2018-08-06,51,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Marton Fucsovics,982
2018-08-06,52,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Matthew Ebden,975
2018-08-06,53,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Millman,963
2018-08-06,54,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,937
