Date,Rank,Country,Image,Player,Points
1984-07-23,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1984-07-23,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1984-07-23,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1984-07-23,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1984-07-23,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1984-07-23,6,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1984-07-23,7,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1984-07-23,8,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Sundstrom,0
1984-07-23,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1984-07-23,10,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1984-07-23,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1984-07-23,12,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1984-07-23,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1984-07-23,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Aguilera,0
1984-07-23,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1984-07-23,16,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1984-07-23,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1984-07-23,18,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1984-07-23,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1984-07-23,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1984-07-23,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1984-07-23,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1984-07-23,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1984-07-23,24,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1984-07-23,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1984-07-23,26,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1984-07-23,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1984-07-23,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1984-07-23,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1984-07-23,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1984-07-23,31,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1984-07-23,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1984-07-23,33,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1984-07-23,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Leif Shiras,0
1984-07-23,35,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1984-07-23,36,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Libor Pimek,0
1984-07-23,37,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Francesco Cancellotti,0
1984-07-23,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mark Dickson,0
1984-07-23,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1984-07-23,40,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianni Ocleppo,0
1984-07-23,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1984-07-23,42,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Diego Perez,0
1984-07-23,43,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Gunnarsson,0
1984-07-23,44,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1984-07-23,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike Bauer,0
1984-07-23,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Luna,0
1984-07-23,47,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Testerman,0
1984-07-23,48,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Pablo Arraya,0
1984-07-23,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1984-07-23,50,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,John Lloyd,0
1984-07-23,51,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1984-07-23,52,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1984-07-23,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1984-07-23,54,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1984-07-23,54,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Hogstedt,0
1984-07-23,56,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Cassio Motta,0
1984-07-23,57,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Brad Drewett,0
1984-07-23,58,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wally Masur,0
1984-07-23,59,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Brown,0
1984-07-23,60,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Trevor Allan,0
1984-07-23,60,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Claudio Panatta,0
1984-07-23,62,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Shlomo Glickstein,0
1984-07-23,62,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1984-07-23,64,NGR,https://www.atptour.com/en/~/media/images/flags/ngr.svg,Nduka Odizor,0
1984-07-23,65,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Pavel Slozil,0
1984-07-23,66,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1984-07-23,67,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Colin Dowdeswell,0
1984-07-23,68,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Zoltan Kuharszky,0
1984-07-23,69,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1984-07-23,70,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Meister,0
1984-07-23,71,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Pedro Rebolledo,0
