Date,Rank,Country,Image,Player,Points
2012-04-02,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,12670
2012-04-02,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9935
2012-04-02,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,9035
2012-04-02,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,8040
2012-04-02,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4700
2012-04-02,6,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,4670
2012-04-02,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3725
2012-04-02,8,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,2820
2012-04-02,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,2730
2012-04-02,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,2660
2012-04-02,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2630
2012-04-02,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2250
2012-04-02,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2050
2012-04-02,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2015
2012-04-02,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1855
2012-04-02,16,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1810
2012-04-02,17,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1750
2012-04-02,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1640
2012-04-02,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1565
2012-04-02,20,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1540
2012-04-02,21,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1507
2012-04-02,22,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1495
2012-04-02,23,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1435
2012-04-02,24,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1385
2012-04-02,25,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1380
2012-04-02,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1315
2012-04-02,27,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1295
2012-04-02,28,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1290
2012-04-02,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1245
2012-04-02,30,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,1210
2012-04-02,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1195
2012-04-02,32,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1175
2012-04-02,33,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1170
2012-04-02,34,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1155
2012-04-02,35,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1140
2012-04-02,36,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1116
2012-04-02,37,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,1051
2012-04-02,38,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,1045
2012-04-02,39,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,1045
2012-04-02,40,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1025
2012-04-02,41,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alex Bogomolov Jr.,1021
2012-04-02,42,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1010
2012-04-02,43,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,982
2012-04-02,44,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,980
2012-04-02,45,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,975
2012-04-02,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Donald Young,972
2012-04-02,47,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,968
2012-04-02,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,965
2012-04-02,49,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,960
2012-04-02,50,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,905
2012-04-02,51,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Lukasz Kubot,872
2012-04-02,52,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,872
2012-04-02,53,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,866
2012-04-02,54,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,857
2012-04-02,55,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Santiago Giraldo,840
2012-04-02,56,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Alejandro Falla,830
2012-04-02,57,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,825
2012-04-02,58,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,805
2012-04-02,59,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,801
2012-04-02,60,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Dodig,790
2012-04-02,61,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,779
2012-04-02,62,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Dudi Sela,772
2012-04-02,63,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,760
2012-04-02,64,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,754
2012-04-02,65,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,754
2012-04-02,66,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ryan Harrison,741
2012-04-02,67,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Lukas Lacko,741
2012-04-02,68,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Steve Darcis,730
2012-04-02,69,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,730
2012-04-02,70,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,715
2012-04-02,71,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Mikhail Kukushkin,713
2012-04-02,72,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,700
2012-04-02,73,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,699
2012-04-02,74,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,699
2012-04-02,75,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Matthew Ebden,689
2012-04-02,76,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,673
2012-04-02,77,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,671
2012-04-02,78,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Petzschner,666
2012-04-02,79,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Go Soeda,664
2012-04-02,80,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,660
2012-04-02,81,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Edouard Roger-Vasselin,647
2012-04-02,82,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,640
2012-04-02,83,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pere Riba,632
2012-04-02,84,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Fred Gil,630
2012-04-02,85,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tobias Kamke,629
2012-04-02,86,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,628
2012-04-02,87,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Flavio Cipolla,616
2012-04-02,88,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ryan Sweeting,612
2012-04-02,89,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Tatsuma Ito,611
2012-04-02,90,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Kunitsyn,606
2012-04-02,91,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Lorenzi,605
2012-04-02,92,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,604
2012-04-02,93,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,604
2012-04-02,94,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,602
2012-04-02,95,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Cedrik-Marcel Stebe,598
