Date,Rank,Country,Image,Player,Points
2019-05-20,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,12355
2019-05-20,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,7945
2019-05-20,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,5950
2019-05-20,4,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,4845
2019-05-20,5,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,4155
2019-05-20,6,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,4080
2019-05-20,7,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,3860
2019-05-20,8,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,3745
2019-05-20,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,3235
2019-05-20,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2940
2019-05-20,11,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2830
2019-05-20,12,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2800
2019-05-20,13,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2710
2019-05-20,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,2625
2019-05-20,15,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,2525
2019-05-20,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1965
2019-05-20,17,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1960
2019-05-20,18,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,1925
2019-05-20,19,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Marco Cecchinato,1840
2019-05-20,20,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,1755
2019-05-20,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1690
2019-05-20,22,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guido Pella,1480
2019-05-20,23,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,1425
2019-05-20,24,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,1410
2019-05-20,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,1385
2019-05-20,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1370
2019-05-20,27,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1365
2019-05-20,28,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,1344
2019-05-20,29,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1340
2019-05-20,30,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,1325
