Date,Rank,Country,Image,Player,Points
2014-04-21,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,13310
2014-04-21,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11040
2014-04-21,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,6580
2014-04-21,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,5805
2014-04-21,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4910
2014-04-21,6,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4720
2014-04-21,7,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,4215
2014-04-21,8,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,4040
2014-04-21,9,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2715
2014-04-21,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2555
2014-04-21,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2545
2014-04-21,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2370
2014-04-21,13,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2190
2014-04-21,14,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2075
2014-04-21,15,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,2065
2014-04-21,16,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,2040
2014-04-21,17,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1985
2014-04-21,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1980
2014-04-21,19,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1800
2014-04-21,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1750
2014-04-21,21,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,1715
2014-04-21,22,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1690
2014-04-21,23,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1655
2014-04-21,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1580
2014-04-21,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1500
2014-04-21,26,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1465
2014-04-21,27,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1330
2014-04-21,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1315
2014-04-21,29,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,1290
2014-04-21,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1225
2014-04-21,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1215
2014-04-21,32,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1203
2014-04-21,33,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1200
2014-04-21,34,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1200
2014-04-21,35,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1165
2014-04-21,36,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1155
2014-04-21,37,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Dodig,1110
2014-04-21,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,1091
2014-04-21,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,1077
2014-04-21,40,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Joao Sousa,1050
2014-04-21,41,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1040
2014-04-21,42,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1020
2014-04-21,43,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,1016
2014-04-21,44,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Delbonis,1013
2014-04-21,45,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1000
