Date,Rank,Country,Image,Player,Points
1986-04-21,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1986-04-21,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1986-04-21,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1986-04-21,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1986-04-21,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1986-04-21,6,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1986-04-21,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1986-04-21,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1986-04-21,9,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1986-04-21,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1986-04-21,11,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1986-04-21,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1986-04-21,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1986-04-21,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1986-04-21,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1986-04-21,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1986-04-21,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1986-04-21,18,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1986-04-21,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1986-04-21,20,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1986-04-21,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1986-04-21,22,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1986-04-21,23,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Sundstrom,0
1986-04-21,24,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1986-04-21,25,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1986-04-21,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Matt Anger,0
1986-04-21,27,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Andreas Maurer,0
1986-04-21,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1986-04-21,29,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Slobodan Zivojinovic,0
1986-04-21,30,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1986-04-21,31,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Peter Lundgren,0
1986-04-21,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1986-04-21,33,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
1986-04-21,34,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Milan Srejber,0
1986-04-21,35,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1986-04-21,36,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,John Lloyd,0
1986-04-21,37,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1986-04-21,38,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Broderick Dyke,0
1986-04-21,39,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kent Carlsson,0
1986-04-21,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1986-04-21,41,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1986-04-21,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergio Casal,0
1986-04-21,43,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Gunnarsson,0
