Date,Rank,Country,Image,Player,Points
2005-06-13,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6980
2005-06-13,2,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,3640
2005-06-13,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,3600
2005-06-13,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3590
2005-06-13,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,3195
2005-06-13,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2275
2005-06-13,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2085
2005-06-13,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,2075
2005-06-13,9,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1830
2005-06-13,10,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joachim Johansson,1620
2005-06-13,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,1618
2005-06-13,12,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1590
2005-06-13,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1515
2005-06-13,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,1490
2005-06-13,15,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1480
2005-06-13,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1440
2005-06-13,17,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1435
2005-06-13,18,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1398
2005-06-13,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1385
2005-06-13,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1330
2005-06-13,21,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1315
2005-06-13,22,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1310
2005-06-13,23,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1270
2005-06-13,24,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1246
2005-06-13,25,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1230
2005-06-13,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1215
2005-06-13,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1170
2005-06-13,28,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1145
2005-06-13,29,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,1135
2005-06-13,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,1095
2005-06-13,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1075
2005-06-13,32,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,1060
2005-06-13,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1055
2005-06-13,34,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1055
2005-06-13,35,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,985
2005-06-13,36,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,921
2005-06-13,37,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,915
2005-06-13,38,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,895
2005-06-13,39,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,883
2005-06-13,40,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,880
2005-06-13,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,875
2005-06-13,42,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,825
2005-06-13,43,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,816
2005-06-13,44,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,814
2005-06-13,45,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Beck,812
2005-06-13,46,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,800
2005-06-13,47,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,781
2005-06-13,48,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Christophe Rochus,771
2005-06-13,49,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cyril Saulnier,763
2005-06-13,50,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,718
2005-06-13,51,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,712
2005-06-13,52,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Kenneth Carlsen,705
2005-06-13,53,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,698
2005-06-13,54,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Ricardo Mello,695
2005-06-13,55,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Luis Horna,685
2005-06-13,56,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,675
2005-06-13,57,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,670
2005-06-13,58,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,655
2005-06-13,59,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,655
2005-06-13,60,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,649
2005-06-13,61,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Zib,627
2005-06-13,62,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,625
2005-06-13,63,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,603
2005-06-13,64,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,600
2005-06-13,65,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,595
2005-06-13,66,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,595
2005-06-13,67,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,593
2005-06-13,68,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyung-Taik Lee,573
2005-06-13,69,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,565
2005-06-13,70,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,562
2005-06-13,71,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Kim,556
2005-06-13,72,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,555
2005-06-13,73,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,551
2005-06-13,74,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,550
2005-06-13,75,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,537
2005-06-13,76,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,521
2005-06-13,77,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jan Hernych,520
2005-06-13,78,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,518
2005-06-13,79,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Peter Wessels,518
2005-06-13,80,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,509
2005-06-13,81,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,506
2005-06-13,82,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,505
2005-06-13,83,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tomas Behrend,498
2005-06-13,84,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,480
2005-06-13,85,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,477
2005-06-13,86,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wayne Arthurs,473
2005-06-13,87,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,461
2005-06-13,88,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,452
2005-06-13,89,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,445
2005-06-13,90,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Oscar Hernandez,433
2005-06-13,91,ARM,https://www.atptour.com/en/~/media/images/flags/arm.svg,Sargis Sargsian,421
2005-06-13,92,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Alessio Di Mauro,421
2005-06-13,93,MON,https://www.atptour.com/en/~/media/images/flags/mon.svg,Jean-Rene Lisnard,419
2005-06-13,94,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,410
2005-06-13,95,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Flavio Saretta,407
2005-06-13,96,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Ivo Minar,402
2005-06-13,97,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vanek,402
2005-06-13,98,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Florent Serra,400
2005-06-13,99,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Raemon Sluiter,399
2005-06-13,100,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Goldstein,396
