Date,Rank,Country,Image,Player,Points
2021-03-08,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,12030
2021-03-08,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9850
2021-03-08,3,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,9735
2021-03-08,4,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,9125
2021-03-08,5,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,6660
2021-03-08,6,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6630
2021-03-08,7,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,5615
2021-03-08,8,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,5019
2021-03-08,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,3640
2021-03-08,10,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,3480
2021-03-08,11,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,2910
2021-03-08,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2860
2021-03-08,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2770
2021-03-08,14,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2760
2021-03-08,15,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2630
2021-03-08,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2585
2021-03-08,17,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,2575
2021-03-08,18,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2535
2021-03-08,19,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,2516
2021-03-08,20,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,2365
2021-03-08,21,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2290
2021-03-08,22,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Cristian Garin,2180
2021-03-08,23,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,2155
2021-03-08,24,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,2025
2021-03-08,25,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,1909
2021-03-08,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1895
2021-03-08,27,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,1875
2021-03-08,28,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Daniel Evans,1794
2021-03-08,29,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1738
2021-03-08,30,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,1735
2021-03-08,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,1726
2021-03-08,32,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,1718
2021-03-08,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,1695
2021-03-08,34,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,1694
2021-03-08,35,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Sonego,1648
2021-03-08,36,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1641
2021-03-08,37,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,1495
2021-03-08,38,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Miomir Kecmanovic,1458
2021-03-08,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Reilly Opelka,1457
2021-03-08,40,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1445
2021-03-08,41,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Millman,1421
2021-03-08,42,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,1405
2021-03-08,43,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1395
2021-03-08,44,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,1385
2021-03-08,45,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Aslan Karatsev,1382
2021-03-08,46,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Marton Fucsovics,1372
2021-03-08,47,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,1360
2021-03-08,48,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guido Pella,1310
2021-03-08,49,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1190
2021-03-08,50,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1155
2021-03-08,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,1155
2021-03-08,52,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,1144
2021-03-08,53,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jordan Thompson,1113
2021-03-08,54,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1110
2021-03-08,55,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,1104
2021-03-08,56,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Kyle Edmund,1095
2021-03-08,57,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Laslo Djere,1093
2021-03-08,58,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tennys Sandgren,1091
2021-03-08,59,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Yoshihito Nishioka,1091
2021-03-08,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1085
2021-03-08,61,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1078
2021-03-08,62,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Aljaz Bedene,1065
2021-03-08,63,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,1060
2021-03-08,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,1040
2021-03-08,65,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Stefano Travaglia,1024
2021-03-08,66,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,1015
2021-03-08,67,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,1013
2021-03-08,68,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,993
2021-03-08,69,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,990
2021-03-08,70,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,985
2021-03-08,71,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Dominik Koepfer,976
2021-03-08,72,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Corentin Moutet,963
2021-03-08,73,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,962
2021-03-08,74,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thiago Monteiro,954
2021-03-08,75,MDA,https://www.atptour.com/en/~/media/images/flags/mda.svg,Radu Albot,952
2021-03-08,76,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Egor Gerasimov,936
2021-03-08,77,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Soonwoo Kwon,910
2021-03-08,78,LTU,https://www.atptour.com/en/~/media/images/flags/ltu.svg,Ricardas Berankis,909
2021-03-08,79,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Salvatore Caruso,898
2021-03-08,80,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marcos Giron,894
2021-03-08,81,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,887
2021-03-08,82,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alexei Popyrin,883
2021-03-08,83,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,880
2021-03-08,84,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Lloyd Harris,873
2021-03-08,85,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Coria,870
2021-03-08,86,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Delbonis,851
2021-03-08,87,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Emil Ruusuvuori,851
2021-03-08,88,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,845
2021-03-08,89,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Marco Cecchinato,838
2021-03-08,90,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Londero,832
2021-03-08,91,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pedro Martinez,830
2021-03-08,92,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sebastian Korda,826
2021-03-08,93,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Pierre-Hugues Herbert,822
2021-03-08,94,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Ymer,820
2021-03-08,95,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Norbert Gombos,799
2021-03-08,96,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Mikhail Kukushkin,796
2021-03-08,97,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Carballes Baena,786
2021-03-08,98,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dennis Novak,785
2021-03-08,99,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Attila Balazs,784
2021-03-08,100,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Joao Sousa,782
