Date,Rank,Country,Image,Player,Points
2015-09-21,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,16145
2015-09-21,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,9420
2015-09-21,3,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,8800
2015-09-21,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,6005
2015-09-21,5,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,5050
2015-09-21,6,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,5015
2015-09-21,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,3770
2015-09-21,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,3695
2015-09-21,9,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2790
2015-09-21,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2560
2015-09-21,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2490
2015-09-21,12,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,2430
2015-09-21,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2325
2015-09-21,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2270
2015-09-21,15,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2050
2015-09-21,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1935
2015-09-21,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,1740
2015-09-21,18,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1620
2015-09-21,19,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1600
2015-09-21,20,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1575
2015-09-21,21,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,1555
2015-09-21,22,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1511
2015-09-21,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1510
2015-09-21,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1500
2015-09-21,25,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1475
2015-09-21,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1435
2015-09-21,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1315
2015-09-21,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,1300
2015-09-21,29,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1300
2015-09-21,30,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,1235
2015-09-21,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1235
2015-09-21,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1187
2015-09-21,33,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1140
2015-09-21,34,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1125
2015-09-21,35,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,1125
2015-09-21,36,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,1115
2015-09-21,37,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1100
2015-09-21,38,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,1076
2015-09-21,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1050
2015-09-21,40,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,1042
2015-09-21,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1040
2015-09-21,42,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1035
