Date,Rank,Country,Image,Player,Points
2001-10-08,1,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,4725
2001-10-08,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,4085
2001-10-08,3,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,3870
2001-10-08,4,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,3015
2001-10-08,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,2990
2001-10-08,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2810
2001-10-08,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,2625
2001-10-08,8,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2200
2001-10-08,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,2190
2001-10-08,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,2015
2001-10-08,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1895
2001-10-08,12,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1810
2001-10-08,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,1735
2001-10-08,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,1561
2001-10-08,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1540
2001-10-08,16,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1525
2001-10-08,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1520
2001-10-08,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1330
2001-10-08,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1320
2001-10-08,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,1290
