Date,Rank,Country,Image,Player,Points
1981-10-19,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1981-10-19,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1981-10-19,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1981-10-19,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1981-10-19,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1981-10-19,6,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1981-10-19,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1981-10-19,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1981-10-19,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1981-10-19,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1981-10-19,11,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1981-10-19,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1981-10-19,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1981-10-19,14,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1981-10-19,15,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
1981-10-19,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1981-10-19,17,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1981-10-19,18,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1981-10-19,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1981-10-19,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1981-10-19,21,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1981-10-19,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Fritz Buehning,0
1981-10-19,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1981-10-19,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1981-10-19,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1981-10-19,26,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1981-10-19,27,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1981-10-19,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1981-10-19,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1981-10-19,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1981-10-19,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1981-10-19,32,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rolf Gehring,0
1981-10-19,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1981-10-19,34,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1981-10-19,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1981-10-19,36,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1981-10-19,37,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Jose Luis Damiani,0
1981-10-19,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1981-10-19,39,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Carlos Kirmayr,0
1981-10-19,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1981-10-19,41,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1981-10-19,42,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Shlomo Glickstein,0
1981-10-19,43,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1981-10-19,44,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1981-10-19,45,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1981-10-19,46,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1981-10-19,47,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bruce Manson,0
1981-10-19,48,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Edmondson,0
1981-10-19,49,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Ricardo Cano,0
1981-10-19,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Victor Amaya,0
1981-10-19,51,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1981-10-19,52,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Austin,0
1981-10-19,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1981-10-19,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1981-10-19,55,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1981-10-19,56,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Pedro Rebolledo,0
1981-10-19,57,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Rennert,0
1981-10-19,58,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1981-10-19,59,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1981-10-19,60,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Stanislav Birner,0
1981-10-19,61,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1981-10-19,62,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1981-10-19,63,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1981-10-19,64,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Luna,0
1981-10-19,65,BOL,https://www.atptour.com/en/~/media/images/flags/bol.svg,Mario Martinez,0
1981-10-19,66,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Ricardo Ycaza,0
1981-10-19,67,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Rod Frawley,0
1981-10-19,68,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1981-10-19,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Butch Walts,0
1981-10-19,70,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Trey Waltke,0
1981-10-19,71,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1981-10-19,72,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Moretton,0
1981-10-19,73,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tony Giammalva,0
1981-10-19,74,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Pavel Slozil,0
1981-10-19,75,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1981-10-19,76,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1981-10-19,77T,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianni Ocleppo,0
1981-10-19,77T,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Ulrich Pinner,0
