Date,Rank,Country,Image,Player,Points
2003-01-27,1,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,4630
2003-01-27,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,4395
2003-01-27,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,3085
2003-01-27,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2630
2003-01-27,5,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,2475
2003-01-27,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2460
2003-01-27,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,2235
2003-01-27,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,2015
2003-01-27,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1955
2003-01-27,10,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1921
2003-01-27,11,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1915
2003-01-27,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1855
2003-01-27,13,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,1756
2003-01-27,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,1580
2003-01-27,15,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1570
2003-01-27,16,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,1570
2003-01-27,17,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1555
2003-01-27,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1555
2003-01-27,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1550
2003-01-27,20,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1506
2003-01-27,21,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1470
2003-01-27,22,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1450
2003-01-27,23,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,1265
2003-01-27,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1265
2003-01-27,25,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1190
2003-01-27,26,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,1190
2003-01-27,27,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1165
2003-01-27,28,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1130
2003-01-27,29,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1125
2003-01-27,30,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1120
2003-01-27,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1045
2003-01-27,32,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1020
2003-01-27,33,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,1015
2003-01-27,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,1010
2003-01-27,35,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,960
2003-01-27,36,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,945
2003-01-27,37,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,945
2003-01-27,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,945
2003-01-27,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,932
2003-01-27,40,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,890
2003-01-27,41,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,868
2003-01-27,42,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,786
2003-01-27,43,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,775
2003-01-27,44,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,773
2003-01-27,45,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,760
2003-01-27,46,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wayne Arthurs,750
