Date,Rank,Country,Image,Player,Points
2004-04-05,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,5545
2004-04-05,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,4800
2004-04-05,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,4390
2004-04-05,4,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,3565
2004-04-05,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2570
2004-04-05,6,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,2245
2004-04-05,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2125
2004-04-05,8,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2015
2004-04-05,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1925
2004-04-05,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1630
2004-04-05,11,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,1537
2004-04-05,12,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,1505
2004-04-05,13,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1490
2004-04-05,14,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1455
2004-04-05,15,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1405
2004-04-05,16,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1370
2004-04-05,17,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Martin Verkerk,1335
2004-04-05,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1280
2004-04-05,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,1265
2004-04-05,20,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1265
2004-04-05,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1235
2004-04-05,22,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1175
2004-04-05,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,1170
2004-04-05,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1145
2004-04-05,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,1095
2004-04-05,26,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1090
2004-04-05,27,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,1083
2004-04-05,28,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1081
2004-04-05,29,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,1065
2004-04-05,30,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1020
2004-04-05,31,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1005
2004-04-05,32,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,990
2004-04-05,33,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,985
2004-04-05,34,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,981
2004-04-05,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,978
