Date,Rank,Country,Image,Player,Points
2005-08-15,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6500
2005-08-15,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4355
2005-08-15,3,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,3460
2005-08-15,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,3160
2005-08-15,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3130
2005-08-15,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2265
2005-08-15,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2150
2005-08-15,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1925
2005-08-15,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,1762
2005-08-15,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,1745
2005-08-15,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1680
2005-08-15,12,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1515
2005-08-15,13,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1480
2005-08-15,14,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joachim Johansson,1465
2005-08-15,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1459
2005-08-15,16,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1415
2005-08-15,17,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1415
2005-08-15,18,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1385
2005-08-15,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1375
2005-08-15,20,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1341
2005-08-15,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1340
2005-08-15,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,1340
2005-08-15,23,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1285
2005-08-15,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1245
2005-08-15,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1215
2005-08-15,26,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1195
2005-08-15,27,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1175
2005-08-15,28,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1125
2005-08-15,29,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1105
2005-08-15,30,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,1100
2005-08-15,31,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,1060
2005-08-15,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1055
2005-08-15,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1055
2005-08-15,34,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,1050
