Date,Rank,Country,Image,Player,Points
1999-07-05,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,3684
1999-07-05,2,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,3673
1999-07-05,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3594
1999-07-05,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3212
1999-07-05,5,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,2810
1999-07-05,6,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2690
1999-07-05,7,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2431
1999-07-05,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2408
1999-07-05,9,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2370
1999-07-05,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,2332
1999-07-05,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2313
1999-07-05,12,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,2307
1999-07-05,13,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,2295
1999-07-05,14,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,2292
1999-07-05,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1790
1999-07-05,16,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1779
1999-07-05,17,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1690
1999-07-05,18,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1651
1999-07-05,19,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1607
1999-07-05,20,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1496
1999-07-05,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1399
1999-07-05,22,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,1376
1999-07-05,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1321
1999-07-05,24,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,1269
1999-07-05,25,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,1268
1999-07-05,26,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,1255
1999-07-05,27,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,1252
1999-07-05,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1220
