Date,Rank,Country,Image,Player,Points
2020-09-14,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,10860
2020-09-14,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9850
2020-09-14,3,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,9125
2020-09-14,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6630
2020-09-14,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,5890
2020-09-14,6,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,5175
2020-09-14,7,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,4650
2020-09-14,8,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,2940
2020-09-14,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2860
2020-09-14,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2620
2020-09-14,11,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2555
2020-09-14,12,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,2414
2020-09-14,13,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2400
2020-09-14,14,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,2345
2020-09-14,15,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,2265
2020-09-14,16,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2200
2020-09-14,17,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,2185
2020-09-14,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2130
2020-09-14,19,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1995
2020-09-14,20,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,1976
2020-09-14,21,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Cristian Garin,1900
