Date,Rank,Country,Image,Player,Points
2022-06-13,1,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,7950
2022-06-13,2,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,7075
2022-06-13,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,6770
2022-06-13,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,6525
2022-06-13,5,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,5050
2022-06-13,6,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,4945
2022-06-13,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,4893
2022-06-13,8,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,4125
2022-06-13,9,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,3895
2022-06-13,10,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,3570
2022-06-13,11,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,3455
2022-06-13,12,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,3258
2022-06-13,13,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,3185
2022-06-13,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,2920
2022-06-13,15,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,2473
2022-06-13,16,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,2325
2022-06-13,17,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2130
2022-06-13,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Reilly Opelka,2100
2022-06-13,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,1965
