Date,Rank,Country,Image,Player,Points
1998-04-20,1,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,3645
1998-04-20,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3600
1998-04-20,3,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,3443
1998-04-20,4,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,3190
1998-04-20,5,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,3094
1998-04-20,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3027
1998-04-20,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,2663
1998-04-20,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2523
1998-04-20,9,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,2262
1998-04-20,10,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,2141
1998-04-20,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,2048
1998-04-20,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,2035
1998-04-20,13,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2033
1998-04-20,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1948
1998-04-20,15,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1847
1998-04-20,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1771
1998-04-20,17,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1767
1998-04-20,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1727
1998-04-20,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,1654
1998-04-20,20,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1574
1998-04-20,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,1558
1998-04-20,22,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,1484
