Date,Rank,Country,Image,Player,Points
2002-01-21,1,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,4230
2002-01-21,2,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,3855
2002-01-21,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,3520
2002-01-21,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3090
2002-01-21,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,3040
2002-01-21,6,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,2785
2002-01-21,7,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,2740
2002-01-21,8,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2200
2002-01-21,9,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2150
2002-01-21,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,1940
2002-01-21,11,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1920
2002-01-21,12,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1845
2002-01-21,13,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,1816
2002-01-21,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1725
2002-01-21,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1643
2002-01-21,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1525
2002-01-21,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,1475
2002-01-21,18,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1375
2002-01-21,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1310
2002-01-21,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Portas,1220
2002-01-21,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,1215
2002-01-21,22,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1210
2002-01-21,23,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1198
2002-01-21,24,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1196
2002-01-21,25,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1175
2002-01-21,26,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,1170
2002-01-21,27,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,1170
2002-01-21,28,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1165
2002-01-21,29,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1155
2002-01-21,30,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1140
2002-01-21,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,1060
2002-01-21,32,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,1040
2002-01-21,33,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,1035
2002-01-21,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1035
2002-01-21,35,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Andreas Vinciguerra,1025
2002-01-21,36,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1020
2002-01-21,37,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,982
2002-01-21,38,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,980
2002-01-21,39,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,968
2002-01-21,40,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,960
2002-01-21,41,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,955
2002-01-21,42,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Michel Kratochvil,903
2002-01-21,43,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,880
2002-01-21,44,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,866
2002-01-21,45,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,835
2002-01-21,46,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,829
2002-01-21,47,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,760
2002-01-21,48,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,755
2002-01-21,49,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Boutter,725
2002-01-21,50,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,715
2002-01-21,51,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,700
2002-01-21,52,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,696
2002-01-21,53,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,690
2002-01-21,54,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Galo Blanco,687
2002-01-21,55,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,684
2002-01-21,56,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,655
2002-01-21,57,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,635
