Date,Rank,Country,Image,Player,Points
2009-05-04,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,15290
2009-05-04,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,10420
2009-05-04,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,9670
2009-05-04,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,8810
2009-05-04,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,4510
2009-05-04,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,4340
2009-05-04,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,3870
2009-05-04,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,3750
2009-05-04,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,3315
2009-05-04,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,3310
2009-05-04,11,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,3295
2009-05-04,12,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,3015
2009-05-04,13,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,2835
2009-05-04,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,2505
2009-05-04,15,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2495
2009-05-04,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,2470
2009-05-04,17,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,2390
2009-05-04,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,2350
2009-05-04,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2215
2009-05-04,20,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1965
2009-05-04,21,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1830
2009-05-04,22,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1810
2009-05-04,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1795
2009-05-04,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1780
2009-05-04,25,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,1775
2009-05-04,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1735
2009-05-04,27,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1735
2009-05-04,28,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1685
2009-05-04,29,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1680
2009-05-04,30,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,1635
2009-05-04,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1620
2009-05-04,32,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,1600
2009-05-04,33,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,1556
2009-05-04,34,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1505
2009-05-04,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,1504
2009-05-04,36,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1470
2009-05-04,37,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Kunitsyn,1468
2009-05-04,38,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1460
2009-05-04,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,1455
2009-05-04,40,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1391
2009-05-04,41,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1390
2009-05-04,42,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1370
