Date,Rank,Country,Image,Player,Points
2007-06-11,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7515
2007-06-11,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5225
2007-06-11,3,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,3040
2007-06-11,4,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,3010
2007-06-11,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2930
2007-06-11,6,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,2780
2007-06-11,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,2200
2007-06-11,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,2110
2007-06-11,9,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,2085
2007-06-11,10,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2020
2007-06-11,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1900
2007-06-11,12,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1885
2007-06-11,13,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1875
2007-06-11,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1800
2007-06-11,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1725
2007-06-11,16,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1540
2007-06-11,17,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1522
2007-06-11,18,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1490
2007-06-11,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1355
2007-06-11,20,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1305
2007-06-11,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1255
2007-06-11,22,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1240
2007-06-11,23,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1175
2007-06-11,24,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1125
2007-06-11,25,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1115
2007-06-11,26,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1110
2007-06-11,27,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,987
2007-06-11,28,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,965
2007-06-11,29,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,960
