Date,Rank,Country,Image,Player,Points
2017-01-16,1,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,12560
2017-01-16,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11780
2017-01-16,3,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,5290
2017-01-16,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,5155
2017-01-16,5,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,5010
2017-01-16,6,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,3625
2017-01-16,7,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,3605
2017-01-16,8,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,3415
2017-01-16,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,3195
2017-01-16,10,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3060
2017-01-16,11,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2750
2017-01-16,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2505
2017-01-16,13,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,2460
2017-01-16,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2350
2017-01-16,15,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,2135
2017-01-16,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,2131
2017-01-16,17,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1980
2017-01-16,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1885
2017-01-16,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1850
2017-01-16,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,1810
2017-01-16,21,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1795
2017-01-16,22,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1780
2017-01-16,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1740
