Date,Rank,Country,Image,Player,Points
1985-11-25,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1985-11-25,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1985-11-25,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1985-11-25,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1985-11-25,5,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1985-11-25,6,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1985-11-25,7,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1985-11-25,8,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1985-11-25,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1985-11-25,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1985-11-25,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1985-11-25,12,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1985-11-25,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1985-11-25,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1985-11-25,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1985-11-25,16,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1985-11-25,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1985-11-25,18,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1985-11-25,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1985-11-25,20,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1985-11-25,21,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Sundstrom,0
1985-11-25,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1985-11-25,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1985-11-25,24,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1985-11-25,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1985-11-25,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1985-11-25,27,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Gunnarsson,0
1985-11-25,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Greg Holmes,0
1985-11-25,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1985-11-25,30,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Peter Lundgren,0
1985-11-25,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1985-11-25,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike Leach,0
1985-11-25,33,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Libor Pimek,0
1985-11-25,34,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1985-11-25,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Matt Anger,0
1985-11-25,36,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Andreas Maurer,0
1985-11-25,37,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergio Casal,0
1985-11-25,38,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1985-11-25,39,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1985-11-25,40,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1985-11-25,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Testerman,0
1985-11-25,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1985-11-25,43,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1985-11-25,44,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1985-11-25,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1985-11-25,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bud Schultz,0
1985-11-25,47,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hans Schwaier,0
1985-11-25,48,HAI,https://www.atptour.com/en/~/media/images/flags/hai.svg,Ronald Agenor,0
1985-11-25,49,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1985-11-25,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1985-11-25,51,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kent Carlsson,0
1985-11-25,52,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Seguso,0
1985-11-25,53,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Diego Perez,0
1985-11-25,54,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Westphal,0
1985-11-25,55,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Marian Vajda,0
1985-11-25,56,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Ricardo Acuna,0
1985-11-25,57,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1985-11-25,58,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Horacio de la Pena,0
1985-11-25,59,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Larry Stefanki,0
1985-11-25,60,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1985-11-25,61,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ken Flach,0
1985-11-25,62,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Lawson Duncan,0
