Date,Rank,Country,Image,Player,Points
2013-03-04,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,13280
2013-03-04,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,9535
2013-03-04,3,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,8180
2013-03-04,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,6665
2013-03-04,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,6105
2013-03-04,6,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4740
2013-03-04,7,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,4410
2013-03-04,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,3660
2013-03-04,9,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,3125
2013-03-04,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2880
2013-03-04,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2570
2013-03-04,12,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2535
2013-03-04,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2390
2013-03-04,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,2220
2013-03-04,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2125
2013-03-04,16,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,2100
2013-03-04,17,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2050
2013-03-04,18,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1915
2013-03-04,19,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1860
2013-03-04,20,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1765
2013-03-04,21,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1720
2013-03-04,22,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1715
2013-03-04,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1695
2013-03-04,24,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,1371
2013-03-04,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1331
2013-03-04,26,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,1260
2013-03-04,27,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1240
2013-03-04,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1235
2013-03-04,29,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1230
2013-03-04,30,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1165
2013-03-04,31,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1137
2013-03-04,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1125
2013-03-04,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1125
2013-03-04,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1125
2013-03-04,35,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1115
2013-03-04,36,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1065
2013-03-04,37,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1055
2013-03-04,38,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,1032
2013-03-04,39,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Horacio Zeballos,1025
2013-03-04,40,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,994
2013-03-04,41,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,970
2013-03-04,42,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,970
2013-03-04,43,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,930
2013-03-04,44,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,925
2013-03-04,45,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,895
2013-03-04,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,855
2013-03-04,47,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,845
2013-03-04,48,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,835
2013-03-04,49,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Lorenzi,827
2013-03-04,50,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,826
2013-03-04,51,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,821
2013-03-04,52,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Daniel Gimeno-Traver,818
2013-03-04,53,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Marinko Matosevic,813
2013-03-04,54,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,803
2013-03-04,55,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,803
2013-03-04,56,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Baker,800
2013-03-04,57,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,790
2013-03-04,58,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,785
2013-03-04,59,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Alejandro Falla,776
2013-03-04,60,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Dodig,768
2013-03-04,61,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Grega Zemlja,762
2013-03-04,62,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,749
2013-03-04,63,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,748
2013-03-04,64,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,747
2013-03-04,65,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,739
2013-03-04,66,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,728
2013-03-04,67,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,705
2013-03-04,68,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Kuznetsov,687
2013-03-04,69,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,680
2013-03-04,70,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Russell,679
2013-03-04,71,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Go Soeda,671
2013-03-04,72,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Igor Sijsling,664
2013-03-04,73,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ryan Harrison,659
2013-03-04,74,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Daniel Brands,652
2013-03-04,75,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Simone Bolelli,652
2013-03-04,76,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,652
2013-03-04,77,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Aljaz Bedene,645
