Date,Rank,Country,Image,Player,Points
1985-01-14,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1985-01-14,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1985-01-14,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1985-01-14,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1985-01-14,5,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1985-01-14,6,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1985-01-14,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Sundstrom,0
1985-01-14,8,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1985-01-14,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1985-01-14,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1985-01-14,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1985-01-14,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1985-01-14,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1985-01-14,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1985-01-14,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1985-01-14,16,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1985-01-14,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1985-01-14,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1985-01-14,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Aguilera,0
1985-01-14,20,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1985-01-14,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1985-01-14,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Testerman,0
1985-01-14,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1985-01-14,24,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1985-01-14,25,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Libor Pimek,0
1985-01-14,26,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Francesco Cancellotti,0
1985-01-14,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1985-01-14,28,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1985-01-14,29,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1985-01-14,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1985-01-14,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1985-01-14,32,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1985-01-14,33,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1985-01-14,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1985-01-14,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mark Dickson,0
1985-01-14,36,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1985-01-14,37,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1985-01-14,38,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1985-01-14,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1985-01-14,40,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,John Lloyd,0
1985-01-14,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bob Green,0
1985-01-14,41,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Pavel Slozil,0
1985-01-14,43,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1985-01-14,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1985-01-14,45,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1985-01-14,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1985-01-14,47,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Gunnarsson,0
1985-01-14,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
