Date,Rank,Country,Image,Player,Points
1986-10-13,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1986-10-13,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1986-10-13,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1986-10-13,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1986-10-13,5,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1986-10-13,6,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1986-10-13,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1986-10-13,8,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1986-10-13,9,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1986-10-13,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1986-10-13,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
1986-10-13,12,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1986-10-13,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1986-10-13,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1986-10-13,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1986-10-13,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1986-10-13,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kent Carlsson,0
1986-10-13,18,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1986-10-13,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1986-10-13,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1986-10-13,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1986-10-13,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1986-10-13,23,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Milan Srejber,0
1986-10-13,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1986-10-13,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1986-10-13,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1986-10-13,27,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1986-10-13,28,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Ulf Stenlund,0
1986-10-13,29,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Slobodan Zivojinovic,0
1986-10-13,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Seguso,0
1986-10-13,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1986-10-13,32,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Eric Jelen,0
1986-10-13,33,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1986-10-13,34,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1986-10-13,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1986-10-13,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jonathan Canter,0
1986-10-13,37,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Horacio de la Pena,0
1986-10-13,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1986-10-13,39,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1986-10-13,40,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Cane,0
1986-10-13,41,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Peter Lundgren,0
1986-10-13,42,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Horst Skoff,0
1986-10-13,43,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Christo Steyn,0
1986-10-13,44,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1986-10-13,45,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Francisco Maciel,0
1986-10-13,46,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Karel Novacek,0
1986-10-13,47,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1986-10-13,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Witsken,0
1986-10-13,49,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Luna,0
1986-10-13,50,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Gunnarsson,0
1986-10-13,51,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Libor Pimek,0
1986-10-13,52,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marcel Freeman,0
1986-10-13,53,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Christo Van Rensburg,0
1986-10-13,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1986-10-13,55,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Andreas Maurer,0
1986-10-13,56,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Pablo Arraya,0
1986-10-13,57,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Jaime Yzaga,0
1986-10-13,58,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Eddie Edwards,0
1986-10-13,59,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Diego Perez,0
1986-10-13,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Matt Anger,0
1986-10-13,61,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Cassio Motta,0
1986-10-13,62,HAI,https://www.atptour.com/en/~/media/images/flags/hai.svg,Ronald Agenor,0
1986-10-13,63,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Simone Colombo,0
1986-10-13,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bud Schultz,0
1986-10-13,65,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Michiel Schapers,0
1986-10-13,66,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Damir Keretic,0
1986-10-13,67,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1986-10-13,68,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Amos Mansdorf,0
1986-10-13,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Greg Holmes,0
1986-10-13,70,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike Leach,0
1986-10-13,71,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marty Davis,0
1986-10-13,72,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Sundstrom,0
1986-10-13,73,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Broderick Dyke,0
1986-10-13,74,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,John Lloyd,0
1986-10-13,75,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wally Masur,0
1986-10-13,76,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1986-10-13,77,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1986-10-13,78,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1986-10-13,79,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1986-10-13,80,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Leonardo Lavalle,0
1986-10-13,81,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1986-10-13,82,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1986-10-13,83,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Yunis,0
1986-10-13,84,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Eduardo Bengoechea,0
1986-10-13,85,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1986-10-13,86,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Glenn Michibata,0
1986-10-13,87,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Carlos Kirmayr,0
1986-10-13,88,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Nelson,0
1986-10-13,89,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Christian Miniussi,0
1986-10-13,90,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1986-10-13,91,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gary Donnelly,0
1986-10-13,92,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Testerman,0
1986-10-13,93,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Arrese,0
1986-10-13,94,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mark Dickson,0
1986-10-13,95,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1986-10-13,96,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Tarik Benhabiles,0
1986-10-13,97,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Derrick Rostagno,0
1986-10-13,98,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergio Casal,0
